react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	sol$fluxes
rxn02155_c0	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02155	NICONUCADENYLYLTRAN-RXN	nicotinate nucleotide adenylyltransferase	2.7.7.18	NA	UniRef90_Q16AV3	52.151	2.69e-55	186	92	contig_11	1372341	1371784	|PWY3O-4107|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.18;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02155;http://identifiers.org/kegg.reaction:R03005;http://identifiers.org/bigg.reaction:NNATm;http://identifiers.org/bigg.reaction:NNATn;http://identifiers.org/bigg.reaction:NNATr;http://identifiers.org/biocyc:META:NICONUCADENYLYLTRAN-RXN;http://identifiers.org/metanetx.reaction:MNXR101978	MNXR101978	rxn02155	R03005	NNATm;NNATn;NNATr	NICONUCADENYLYLTRAN-RXN	rxn02155_Shan	"cpd00002[c0],cpd00873[c0],cpd00012[c0],cpd00638[c0]"	"ATP[c0],Nicotinate ribonucleotide[c0],PPi[c0],Deamido-NAD[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02155	ATP:nicotinamide-nucleotide adenylyltransferase	TRUE	-1000	1000	0.001544964
rxn02200_c0	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase	FALSE	NA	NA	0	1000	0			rxn02200	H2PTEROATESYNTH-RXN	(2-amino-4-hydroxy-7,8-dihydropteridin-6-yl)methyl-diphosphate:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase	2.5.1.15	NA	UniRef90_P0AC14	45.909	5.99e-61	187	77	contig_11	680242	679589	|PWY-6614|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.15;http://identifiers.org/seed.reaction:rxn02200;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02200;http://identifiers.org/metanetx.reaction:MNXR107926	MNXR107926	rxn02200	NA	NA	NA	rxn02200_Shan	"cpd00443[c0],cpd00954[c0],cpd00001[c0],cpd00683[c0]"	"ABEE[c0],6-hydroxymethyl dihydropterin[c0],H2O[c0],Dihydropteroate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02200	2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine:4-aminobenzoate 2-amino-4-hydroxydihydropteridine-6-methenyltransferase	FALSE	0	1000	0.002317446
rxn02212_c0	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase (cyclyzing)	FALSE	NA	NA	0	1000	0			rxn02212	3-DEHYDROQUINATE-SYNTHASE-RXN	3-dehydroquinate synthase	4.2.3.4/4.6.1.3	NA	UniRef90_Q8G5X4	37.245	1.33e-56	187	70	contig_11	1946812	1945658	|PWY-6164|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.3.4;http://identifiers.org/ec-code:4.6.1.3;http://identifiers.org/seed.reaction:rxn02212;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02212;http://identifiers.org/kegg.reaction:R03083;http://identifiers.org/bigg.reaction:DHQS;http://identifiers.org/bigg.reaction:DHQS_1;http://identifiers.org/biocyc:META:3-DEHYDROQUINATE-SYNTHASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97447	MNXR97447	rxn02212	R03083	DHQS;DHQS_1	3-DEHYDROQUINATE-SYNTHASE-RXN	rxn02212_Shan	"cpd02857[c0],cpd00009[c0],cpd00699[c0]"	"DAHP[c0],Phosphate[c0],5-Dehydroquinate[c0]"	"-1,1,1"	"1,1,1"	rxn02212	2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate phosphate-lyase (cyclyzing)	FALSE	0	1000	0.07292185
rxn02213_c0	3-Dehydroquinate hydro-lyase	FALSE	NA	NA	0	1000	0			rxn02213	3-DEHYDROQUINATE-DEHYDRATASE-RXN	3-dehydroquinate dehydratase	4.2.1.10	NA	UniRef90_Q8U7B8	58.571	4.36e-54	180	95	contig_11	280301	279882	|PWY-6163|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.10;http://identifiers.org/seed.reaction:rxn02213;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02213;http://identifiers.org/kegg.reaction:R03084;http://identifiers.org/bigg.reaction:DHQTi;http://identifiers.org/bigg.reaction:DQDH;http://identifiers.org/biocyc:META:3-DEHYDROQUINATE-DEHYDRATASE-RXN;http://identifiers.org/metanetx.reaction:MNXR97449	MNXR97449	rxn02213	R03084	DHQTi;DQDH	3-DEHYDROQUINATE-DEHYDRATASE-RXN	rxn02213_Shan	"cpd00699[c0],cpd00001[c0],cpd01716[c0]"	"5-Dehydroquinate[c0],H2O[c0],3-Dehydroshikimate[c0]"	"-1,1,1"	"1,1,1"	rxn02213	3-Dehydroquinate hydro-lyase	FALSE	0	1000	0.07292185
rxn02264_c0	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	NA	NA	-1000	1000	0			rxn02264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02264;http://identifiers.org/kegg.reaction:R03165;http://identifiers.org/bigg.reaction:UPP3S;http://identifiers.org/bigg.reaction:UPP3S_1;http://identifiers.org/biocyc:META:UROGENIIISYN-RXN;http://identifiers.org/metanetx.reaction:MNXR105139	MNXR105139	rxn02264	R03165	UPP3S;UPP3S_1	UROGENIIISYN-RXN	rxn02264_Shan	"cpd00755[c0],cpd00001[c0],cpd00774[c0]"	"Hydroxymethylbilane[c0],H2O[c0],UroporphyrinogenIII[c0]"	"-1,1,1"	"1,1,1"	rxn02264	Hydroxymethylbilane hydro-lyase(cyclizing)	TRUE	-1000	1000	0.001544964
rxn02287_c0	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02287	UROPORIIIMETHYLTRANSA-RXN	uroporphyrin-III (C2)-methyltransferase	2.1.1.107	NA	UniRef90_P29928	22.594	0.062	31.6	97	contig_11	303605	304267	|PWY-5194|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.107;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02287;http://identifiers.org/kegg.reaction:R03194;http://identifiers.org/bigg.reaction:UPP3MT;http://identifiers.org/bigg.reaction:UPP3MT_1;http://identifiers.org/bigg.reaction:UPP3MT_2;http://identifiers.org/biocyc:META:RXN-13403;http://identifiers.org/metanetx.reaction:MNXR105137	MNXR105137	rxn02287	R03194	UPP3MT;UPP3MT_1;UPP3MT_2	RXN-13403	rxn02287_Shan	"cpd00017[c0],cpd00774[c0],cpd00019[c0],cpd00067[c0],cpd01620[c0]"	"S-Adenosyl-L-methionine[c0],UroporphyrinogenIII[c0],S-Adenosyl-homocysteine[c0],H+[c0],Precorrin 2[c0]"	"-2,-1,2,1,1"	"1,1,1,1,1"	rxn02287	S-adenosyl-L-methionine:uroporphyrin-III C-methyltransferase	TRUE	-1000	1000	0.0007724818
rxn02305_c0	2-methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate:4-methyl-5-(2-phosphoethyl)-thiazole 2-methyl-4-aminopyridine-5-methenyltransferase	FALSE	NA	NA	0	1000	0			rxn02305	RXN-12610	thiamine-phosphate diphosphorylase	2.5.1.3	NA	UniRef90_B6INN5	56.906	1.1e-59	199	85	contig_11	2468158	2467616	|PWY-6893|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.3;http://identifiers.org/seed.reaction:rxn02305;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02305;http://identifiers.org/kegg.reaction:R03223;http://identifiers.org/bigg.reaction:TMPPP;http://identifiers.org/biocyc:META:THI-P-SYN-RXN;http://identifiers.org/metanetx.reaction:MNXR104908	MNXR104908	rxn02305	R03223	TMPPP	THI-P-SYN-RXN	rxn02305_Shan	"cpd02654[c0],cpd02894[c0],cpd00012[c0],cpd00793[c0]"	"4-Methyl-5--2-phosphoethyl-thiazole[c0],4-Amino-2-methyl-5-diphosphomethylpyrimidine[c0],PPi[c0],Thiamine phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02305	2-methyl-4-amino-5-hydroxymethylpyrimidine-diphosphate:4-methyl-5-(2-phosphoethyl)-thiazole 2-methyl-4-aminopyridine-5-methenyltransferase	FALSE	0	1000	0.0007724818
rxn02331_c0	phosphoenolpyruvate:D-arabinose-5-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)	TRUE	NA	NA	-1000	0	0			rxn02331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02331;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02331;http://identifiers.org/metanetx.reaction:MNXR100934	MNXR100934	rxn02331	NA	NA	NA	rxn02331_Shan	"cpd00009[c0],cpd02730[c0],cpd00001[c0],cpd00061[c0],cpd00817[c0]"	"Phosphate[c0],3-Deoxy-D-manno-octulosonate8-phosphate[c0],H2O[c0],Phosphoenolpyruvate[c0],D-Arabinose5-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02331	phosphoenolpyruvate:D-arabinose-5-phosphate C-(1-carboxyvinyl)transferase (phosphate-hydrolysing, 2-carboxy-2-oxoethyl-forming)	TRUE	-1000	0	-0.008102597
rxn02341_c0	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase	FALSE	NA	NA	0	1000	0			rxn02341	P-PANTOCYSDECARB-RXN	4'-phosphopantothenoylcysteine decarboxylase	4.1.1.36	NA	UniRef90_Q54433	33.333	2.79e-30	113	99	contig_11	467518	468042	|COA-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.36;http://identifiers.org/seed.reaction:rxn02341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02341;http://identifiers.org/kegg.reaction:R03269;http://identifiers.org/bigg.reaction:PPCDC;http://identifiers.org/bigg.reaction:r0614;http://identifiers.org/biocyc:META:P-PANTOCYSDECARB-RXN;http://identifiers.org/metanetx.reaction:MNXR103098	MNXR103098	rxn02341	R03269	PPCDC;r0614	P-PANTOCYSDECARB-RXN	rxn02341_Shan	"cpd00067[c0],cpd02666[c0],cpd00011[c0],cpd00834[c0]"	"H+[c0],(R)-4'-Phosphopantothenoyl-L-cysteine[c0],CO2[c0],Phosphopantetheine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02341	N-[(R)-4'-Phosphopantothenoyl]-L-cysteine carboxy-lyase	FALSE	0	1000	0.001544964
rxn02374_c0	R03314	FALSE	NA	NA	0	1000	0			rxn02374	SPONTPRO-RXN	SPONTPRO-RXN		NA		NA	NA	100	NA		NA	NA	|ARG-PRO-PWY|	spontaneous	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02374;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02374;http://identifiers.org/kegg.reaction:R03314;http://identifiers.org/bigg.reaction:G5SADrm;http://identifiers.org/bigg.reaction:G5SADs;http://identifiers.org/biocyc:META:SPONTPRO-RXN;http://identifiers.org/metanetx.reaction:MNXR99897	MNXR99897	rxn02374	R03314	G5SADrm;G5SADs	SPONTPRO-RXN	rxn02374_Shan	"cpd00858[c0],cpd00001[c0],cpd00067[c0],cpd02431[c0]"	"L-Glutamate5-semialdehyde[c0],H2O[c0],H+[c0],1-Pyrroline-5-carboxylate[c0]"	"-1,1,1,1"	"1,1,1,1"	rxn02374	R03314	FALSE	0	1000	0
rxn02404_c0	3-Deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase	FALSE	NA	NA	0	1000	0			rxn02404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02404;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02404;http://identifiers.org/metanetx.reaction:MNXR108110	MNXR108110	rxn02404	NA	NA	NA	rxn02404_Shan	"cpd00001[c0],cpd02730[c0],cpd00009[c0],cpd00875[c0]"	"H2O[c0],3-Deoxy-D-manno-octulosonate8-phosphate[c0],Phosphate[c0],KDO[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn02404	3-Deoxy-D-manno-octulosonate-8-phosphate 8-phosphohydrolase	FALSE	0	1000	0.008102597
rxn02405_c0	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase	FALSE	NA	NA	0	1000	0			rxn02405	CPM-KDOSYNTH-RXN	3-deoxy-manno-octulosonate cytidylyltransferase	2.7.7.38	NA	UniRef90_Q2VZK3	58.046	3.67e-65	190	71	contig_11	3392474	3391953	|PWY-1269|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.7.38;http://identifiers.org/seed.reaction:rxn02405;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02405;http://identifiers.org/kegg.reaction:R03351;http://identifiers.org/metanetx.reaction:MNXR108111	MNXR108111	rxn02405	R03351	NA	NA	rxn02405_Shan	"cpd00052[c0],cpd00875[c0],cpd00012[c0],cpd00067[c0],cpd02546[c0]"	"CTP[c0],KDO[c0],PPi[c0],H+[c0],CMP-KDO[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02405	CTP:3-deoxy-D-manno-octulosonate cytidylyltransferase	FALSE	0	1000	0.008102597
rxn02504_c0	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase	FALSE	NA	NA	0	1000	0			rxn02504	H2NEOPTERINALDOL-RXN	dihydroneopterin aldolase	4.1.2.25	NA	UniRef90_P0A581	32	2.09e-09	51.6	75	contig_11	2408576	2408280	|PWY-6147|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.25;http://identifiers.org/seed.reaction:rxn02504;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02504;http://identifiers.org/biocyc:META:RXN-10857;http://identifiers.org/metanetx.reaction:MNXR97415	MNXR97415	rxn02504	NA	NA	RXN-10857	rxn02504_Shan	"cpd02961[c0],cpd00229[c0],cpd00954[c0]"	"Dihydroneopterin[c0],Glycolaldehyde[c0],6-hydroxymethyl dihydropterin[c0]"	"-1,1,1"	"1,1,1"	rxn02504	2-amino-4-hydroxy-6-(D-erythro-1,2,3-trihydroxypropyl)-7,8-dihydropteridine glycolaldehyde-lyase	FALSE	0	1000	0.002317446
rxn02678_c0	trans-Oct-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02678	RXN-14194	RXN-14194	1.3.1.8	NA	UniRef50_A0A381KR49	27.978	2.33e-52	185	97	contig_11	1297970	1299046	|PWY3DJ-11470|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn02678;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02678;http://identifiers.org/kegg.reaction:R03776;http://identifiers.org/bigg.reaction:ACOAR3m;http://identifiers.org/metanetx.reaction:MNXR95371	MNXR95371	rxn02678	R03776	ACOAR3m	NA	rxn02678_Shan	"cpd00006[c0],cpd01335[c0],cpd00005[c0],cpd00067[c0],cpd03130[c0]"	"NADP[c0],Octanoyl-CoA[c0],NADPH[c0],H+[c0],(2E)-Octenoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02678	trans-Oct-2-enoyl-CoA reductase	TRUE	-1000	0	0
rxn02719_c0	trans-Dodec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02719	RXN-14194	RXN-14194	1.3.1.8	NA	UniRef50_A0A381KR49	27.978	2.33e-52	185	97	contig_11	1297970	1299046	|PWY3DJ-11470|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02719;http://identifiers.org/kegg.reaction:R03856;http://identifiers.org/bigg.reaction:ACOAR5m;http://identifiers.org/bigg.reaction:r0638;http://identifiers.org/metanetx.reaction:MNXR95373	MNXR95373	rxn02719	R03856	ACOAR5m;r0638	NA	rxn02719_Shan	"cpd00006[c0],cpd01260[c0],cpd00005[c0],cpd00067[c0],cpd02060[c0]"	"NADP[c0],Lauroyl-CoA[c0],NADPH[c0],H+[c0],(2E)-Dodecenoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02719	trans-Dodec-2-enoyl-CoA reductase	TRUE	-1000	0	-0.1489803
rxn02802_c0	trans-Tetradec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0			rxn02802	RXN-14194	RXN-14194	1.3.1.8	NA	UniRef50_A0A381KR49	27.978	2.33e-52	185	97	contig_11	1297970	1299046	|PWY3DJ-11470|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn02802;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02802;http://identifiers.org/kegg.reaction:R03989;http://identifiers.org/bigg.reaction:ACOAR6m;http://identifiers.org/metanetx.reaction:MNXR95374	MNXR95374	rxn02802	R03989	ACOAR6m	NA	rxn02802_Shan	"cpd00006[c0],cpd01695[c0],cpd00005[c0],cpd00067[c0],cpd03127[c0]"	"NADP[c0],Myristoyl-CoA[c0],NADPH[c0],H+[c0],(2E)-Tetradecenoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02802	trans-Tetradec-2-enoyl-CoA reductase	TRUE	-1000	0	0
rxn02895_c0	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)	FALSE	NA	NA	0	1000	0			rxn02895	GLYRIBONUCSYN-RXN	phosphoribosylamine-glycine ligase	6.3.4.13/6.3.1.3	NA	UniRef90_Q97J90	19.048	0.055	33.1	70	contig_11	2989356	2988484	|PWY-6121|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.13;http://identifiers.org/ec-code:6.3.1.3;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02895;http://identifiers.org/kegg.reaction:R04144;http://identifiers.org/bigg.reaction:PPRGL;http://identifiers.org/bigg.reaction:PPRGLh;http://identifiers.org/bigg.reaction:PRAGSr;http://identifiers.org/biocyc:META:GLYRIBONUCSYN-RXN;http://identifiers.org/metanetx.reaction:MNXR103139	MNXR103139	rxn02895	R04144	PPRGL;PPRGLh;PRAGSr	GLYRIBONUCSYN-RXN	rxn02895_Shan	"cpd00002[c0],cpd00033[c0],cpd01982[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd02394[c0]"	"ATP[c0],Glycine[c0],5-Phosphoribosylamine[c0],ADP[c0],Phosphate[c0],H+[c0],GAR[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn02895	5-Phospho-D-ribosylamine:glycine ligase (ADP-forming)	FALSE	0	1000	0.09051137
rxn02897_c0	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	NA	NA	-1000	1000	0			rxn02897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02897;http://identifiers.org/kegg.reaction:R04148;http://identifiers.org/bigg.reaction:NNDMBRT;http://identifiers.org/biocyc:META:DMBPPRIBOSYLTRANS-RXN;http://identifiers.org/metanetx.reaction:MNXR101979	MNXR101979	rxn02897	R04148	NNDMBRT	DMBPPRIBOSYLTRANS-RXN	rxn02897_Shan	"cpd00873[c0],cpd01997[c0],cpd00067[c0],cpd00218[c0],cpd02904[c0]"	"Nicotinate ribonucleotide[c0],Dimethylbenzimidazole[c0],H+[c0],Niacin[c0],alpha-Ribazole 5'-phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02897	Nicotinate-nucleotide:dimethylbenzimidazole phospho-D-ribosyltransferase	TRUE	-1000	1000	0.0007724818
rxn02939_c0	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn02939	ERYTHRON4PDEHYDROG-RXN	erythronate-4-phosphate dehydrogenase	1.1.1.290	NA	UniRef90_Q15QG8	29.375	6.2e-29	116	77	contig_11	1971205	1970300	|PYRIDOXSYN-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.290;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn02939;http://identifiers.org/kegg.reaction:R04210;http://identifiers.org/bigg.reaction:PERD;http://identifiers.org/biocyc:META:ERYTHRON4PDEHYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR102495	MNXR102495	rxn02939	R04210	PERD	ERYTHRON4PDEHYDROG-RXN	rxn02939_Shan	"cpd00003[c0],cpd02147[c0],cpd00004[c0],cpd00067[c0],cpd03606[c0]"	"NAD[c0],4-Phosphoerythronate[c0],NADH[c0],H+[c0],2-Oxo-3-hydroxy-4-phosphobutanoate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn02939	4-phospho-D-erythronate:NAD+ 2-oxidoreductase	TRUE	-1000	1000	0.0007724818
rxn03004_c0	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase	TRUE	NA	NA	-1000	1000	0			rxn03004	GART-RXN	phosphoribosylglycinamide formyltransferase 1	2.1.2.2	NA	UniRef90_P08179	41.791	1.03e-50	173	95	contig_11	630894	630292	|PWY-6121|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.2;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03004;http://identifiers.org/kegg.reaction:R04325;http://identifiers.org/bigg.reaction:FPGFTh;http://identifiers.org/bigg.reaction:FPGFTm;http://identifiers.org/bigg.reaction:GARFT;http://identifiers.org/metanetx.reaction:MNXR99623	MNXR99623	rxn03004	R04325	FPGFTh;FPGFTm;GARFT	NA	rxn03004_Shan	"cpd00201[c0],cpd02394[c0],cpd00067[c0],cpd00087[c0],cpd02678[c0]"	"10-Formyltetrahydrofolate[c0],GAR[c0],H+[c0],Tetrahydrofolate[c0],N-Formyl-GAR[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03004	10-Formyltetrahydrofolate:5'-phosphoribosylglycinamide formyltransferase	TRUE	-1000	1000	0.09051137
rxn03075_c0	ATP:4-methyl-5-(2-hydroxyethyl)-thiazole 2-phosphotransferase	FALSE	NA	NA	0	1000	0			rxn03075	THIAZOLSYN3-RXN	hydroxyethylthiazole kinase	2.7.1.50	NA	UniRef90_B1HX32	27.222	7.6e-10	56.2	70	contig_11	2947977	2947522	|PWY-7356|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.1.50;http://identifiers.org/seed.reaction:rxn03075;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03075;http://identifiers.org/kegg.reaction:R04448;http://identifiers.org/bigg.reaction:HETZK;http://identifiers.org/biocyc:META:THIAZOLSYN3-RXN;http://identifiers.org/metanetx.reaction:MNXR100611	MNXR100611	rxn03075	R04448	HETZK	THIAZOLSYN3-RXN	rxn03075_Shan	"cpd00002[c0],cpd02636[c0],cpd00008[c0],cpd00067[c0],cpd02654[c0]"	"ATP[c0],4-Methyl-5--2-hydroxyethyl-thiazole[c0],ADP[c0],H+[c0],4-Methyl-5--2-phosphoethyl-thiazole[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn03075	ATP:4-methyl-5-(2-hydroxyethyl)-thiazole 2-phosphotransferase	FALSE	0	1000	0.0007724818
rxn03080_c0	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	NA	NA	-1000	1000	0			rxn03080	LUMAZINESYN-RXN	6,7-dimethyl-8-ribityllumazine synthase	2.5.1.78	NA	UniRef90_Q9REF4	63.248	3.13e-46	157	75	contig_11	1801808	1802152	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.78;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03080;http://identifiers.org/kegg.reaction:R04457;http://identifiers.org/bigg.reaction:DLDLBT;http://identifiers.org/bigg.reaction:RBFSa;http://identifiers.org/metanetx.reaction:MNXR97501	MNXR97501	rxn03080	R04457	DLDLBT;RBFSa	NA	rxn03080_Shan	"cpd02882[c0],cpd11225[c0],cpd00001[c0],cpd00009[c0],cpd00067[c0],cpd02656[c0]"	"4--1-D-Ribitylamino-5-aminouracil[c0],3-4-dihydroxy-2-butanone4-phosphate[c0],H2O[c0],Phosphate[c0],H+[c0],6-7-Dimethyl-8--1-D-ribityllumazine[c0]"	"-1,-1,2,1,1,1"	"1,1,1,1,1,1"	rxn03080	5-amino-6-(D-ribitylamino)uracil butanedionetransferase	TRUE	-1000	1000	0.003089927
