react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn04423_c0	cinnamaldehyde:NADP+ oxidoreductase (CoA-cinnamoylating)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_632561:631260	rxn04423	RXN-1106	feruloyl coenzyme A reductase	1.2.1.44	NA	tr|Q53725|Q53725_STAAU	26.004	1e-26	106	62	contig_16	632561	631260	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.44;http://identifiers.org/seed.reaction:rxn04423;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04423;http://identifiers.org/kegg.reaction:R06569;http://identifiers.org/metanetx.reaction:MNXR110356	MNXR110356	rxn04423	R06569	NA	NA
rxn04424_c0	cinnamyl-alcohol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_501055:501729	rxn04424	RXN-1102	coumaryl alcohol dehydrogenase	1.1.1.195	NA	sp|P9WFF7|DPDS_MYCTU	35.833	1.78e-36	134	77	contig_16	501055	501729	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.195;http://identifiers.org/seed.reaction:rxn04424;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04424;http://identifiers.org/kegg.reaction:R06570;http://identifiers.org/metanetx.reaction:MNXR110357	MNXR110357	rxn04424	R06570	NA	NA
rxn04425_c0	cinnamyl-alcohol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_501055:501729	rxn04425	RXN-1102	coumaryl alcohol dehydrogenase	1.1.1.195	NA	sp|P9WFF7|DPDS_MYCTU	35.833	1.78e-36	134	77	contig_16	501055	501729	|PWY-361|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.195;http://identifiers.org/seed.reaction:rxn04425;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn04443_c0	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycolaldehydetransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1677620:1678972	rxn04443	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	NA	UniRef90_A0A0I9QGZ2	40.795	1.63e-100	292	68	contig_16	1677620	1678972	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn04443;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04443;http://identifiers.org/metanetx.reaction:MNXR110376	MNXR110376	rxn04443	NA	NA	NA
rxn04462_c0	(2S)-flavan-4-ol:NADP+ 4-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865893	rxn04462	RXN-14422	eridictyol 4-reductase	1.1.1.234	NA	UniRef50_N1MB73	31.683	3.01e-27	107	76	contig_16	1866555	1865986	|PWY-7252|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.234;http://identifiers.org/seed.reaction:rxn04462;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04462;http://identifiers.org/kegg.reaction:R06610;http://identifiers.org/biocyc:META:RXN-14425;http://identifiers.org/metanetx.reaction:MNXR110390	MNXR110390	rxn04462	R06610	NA	RXN-14425
rxn04466_c0	(2R,3S)-catechin:NADP+ 4-oxidoreductase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865666:1864569	rxn04466	RXN-1484	(2R,3S)-catechin:NADP+ 4-oxidoreductase	1.17.1.3	NA	tr|Q54814|Q54814_STRPE	37.017	1.23e-42	157	84	contig_16	1865615	1864569	|PWY-6029|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.1.3;http://identifiers.org/seed.reaction:rxn04466;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04466;http://identifiers.org/kegg.reaction:R06615;http://identifiers.org/biocyc:META:RXN-1481;http://identifiers.org/metanetx.reaction:MNXR110394	MNXR110394	rxn04466	R06615	NA	RXN-1481
rxn04565_c0	pseudotropine:NADP+ 3-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865893	rxn04565	TROPINE-DEHYDROGENASE-RXN	tropinone reductase	1.1.1.206	NA	UniRef50_A0A378IHM8	35.455	3.4e-26	103	84	contig_16	1866555	1865902	|PWY-5317|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.206;http://identifiers.org/seed.reaction:rxn04565;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04565;http://identifiers.org/kegg.reaction:R02832;http://identifiers.org/kegg.reaction:R06734;http://identifiers.org/biocyc:META:TROPINE-DEHYDROGENASE-RXN;http://identifiers.org/biocyc:META:TROPINONE-REDUCTASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107761	MNXR107761	rxn04565	R02832;R06734	NA	TROPINE-DEHYDROGENASE-RXN;TROPINONE-REDUCTASE-RXN
rxn04675_c0	menaquinone biosynthesis protein-related	FALSE	NA	NA	0	1000	0	x[1]	contig_16_2005801:2007417	rxn04675	RXN-7774	2-oxoglutarate decarboxylase	4.1.1.71	NA	tr|B1XMM5|B1XMM5_SYNP2	37.432	2.82e-102	335	98	contig_16	2005801	2007417	|P105-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.71;http://identifiers.org/seed.reaction:rxn04675;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn04676_c0	D-xylulose-5-phosphate:thiamin diphosphate glycolaldehydetransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1677620:1678972	rxn04676	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	NA	UniRef90_A0A0I9QGZ2	40.795	1.63e-100	292	68	contig_16	1677620	1678972	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn04676;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04676;http://identifiers.org/kegg.reaction:R06861;http://identifiers.org/metanetx.reaction:MNXR110598	MNXR110598	rxn04676	R06861	NA	NA
rxn04678_c0	D-Sedoheptulose-7-phosphate:thiamin diphosphate glycolaldehydetransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1677620:1678972	rxn04678	1TRANSKETO-RXN	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glycoaldehyde transferase	2.2.1.1	NA	UniRef90_A0A0I9QGZ2	40.795	1.63e-100	292	68	contig_16	1677620	1678972	|CALVIN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.1;http://identifiers.org/seed.reaction:rxn04678;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04678;http://identifiers.org/metanetx.reaction:MNXR110600	MNXR110600	rxn04678	NA	NA	NA
rxn04793_c0	trans-Hex-2-enoyl-CoA reductase	FALSE	NA	NA	0	1000	0			rxn04793	RXN66-482	phytenoyl-CoA reductase	1.3.1.38	NA	UniRef50_F4KS60	35.023	5.24e-29	111	83	contig_16	1866546	1865902	|PWY66-389|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.38;http://identifiers.org/seed.reaction:rxn04793;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04793;http://identifiers.org/kegg.reaction:R06985;http://identifiers.org/metanetx.reaction:MNXR110699	MNXR110699	rxn04793	R06985	NA	NA
rxn04937_c0	lactaldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn04937	1.1.1.283-RXN	NADPH-dependent methylglyoxal reductase	1.1.1.283	NA	UniRef90_O32210	52.137	3.6e-81	263	85	contig_16	1690767	1690066	|PWY-5458|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.283;http://identifiers.org/seed.reaction:rxn04937;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04937;http://identifiers.org/kegg.reaction:R02260;http://identifiers.org/bigg.reaction:LALDO3;http://identifiers.org/biocyc:META:1.1.1.283-RXN;http://identifiers.org/metanetx.reaction:MNXR101010	MNXR101010	rxn04937	R02260	LALDO3	1.1.1.283-RXN
rxn04954_c0	5-methyltetrahydrofolate:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	((x[1]))	((contig_16_33893:33225))	rxn04954	1.5.1.20-RXN	5,10-methylenetetrahydrofolate reductase	1.5.1.20/1.1.1.171	NA	UniRef90_O54235	31.739	1.06e-24	100	74	contig_16	33893	33225	|1CMET2-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.5.1.20;http://identifiers.org/ec-code:1.1.1.171;http://identifiers.org/seed.reaction:rxn04954;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04954;http://identifiers.org/kegg.reaction:R07168;http://identifiers.org/bigg.reaction:MTHFO;http://identifiers.org/bigg.reaction:MTHFR2;http://identifiers.org/bigg.reaction:MTHFR2_1;http://identifiers.org/bigg.reaction:r0792;http://identifiers.org/metanetx.reaction:MNXR101751	MNXR101751	rxn04954	R07168	MTHFO;MTHFR2;MTHFR2_1;r0792	NA
rxn05036_c0	L-arogenate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn05036	PREPHENATE-TRANSAMINE-RXN	prephenate aminotransferase	2.6.1.79	NA	UniRef90_Q9ZE56	23.214	3.35e-05	42.4	63	contig_16	1482863	1482084	|PWY-3461|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.79;http://identifiers.org/seed.reaction:rxn05036;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05036;http://identifiers.org/kegg.reaction:R07276;http://identifiers.org/biocyc:META:PREPHENATE-TRANSAMINE-RXN;http://identifiers.org/metanetx.reaction:MNXR110959	MNXR110959	rxn05036	R07276	NA	PREPHENATE-TRANSAMINE-RXN
rxn05039_c0	R07280	FALSE	NA	NA	0	1000	0			rxn05039	RIBOPHOSPHAT-RXN	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase	3.1.3.104	NA	UniRef90_Q8A947	21.154	0.04	30.8	99	contig_16	122443	123042	|RIBOSYN2-PWY|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.1.3.104;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/kegg.reaction:R07280;http://identifiers.org/bigg.reaction:AUS;http://identifiers.org/bigg.reaction:PMDPHT;http://identifiers.org/biocyc:META:RIBOPHOSPHAT-RXN;http://identifiers.org/metanetx.reaction:MNXR96145	MNXR96145	rxn05039	R07280	AUS;PMDPHT	RIBOPHOSPHAT-RXN
rxn05040_c0	D-ribulose 5-phosphate formate-lyase (L-3,4-dihydroxybutan-2-one 4-phosphate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1335825:1335247	rxn05040	DIOHBUTANONEPSYN-RXN	3,4-dihydroxy-2-butanone 4-phosphate synthase	4.1.99.12	NA	UniRef90_A3Q8W5	39.796	1.94e-41	146	89	contig_16	1335825	1335247	|PWY-6167|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.99.12;http://identifiers.org/seed.reaction:rxn05040;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05040;http://identifiers.org/kegg.reaction:R07281;http://identifiers.org/bigg.reaction:DB4PS;http://identifiers.org/metanetx.reaction:MNXR97178	MNXR97178	rxn05040	R07281	DB4PS	NA
rxn05058_c0	GTP 8,9-hydrolase (phosphate-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1133161:1133727	rxn05058	RXN-10055	GTP cyclohydrolase	3.5.4.29	NA	UniRef90_A0KJ91	36.224	3.34e-27	104	97	contig_16	1133161	1133727	|PWY-6167|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.29;http://identifiers.org/seed.reaction:rxn05058;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05058;http://identifiers.org/kegg.reaction:R07306;http://identifiers.org/biocyc:META:RXN-10055;http://identifiers.org/metanetx.reaction:MNXR110978	MNXR110978	rxn05058	R07306	NA	RXN-10055
rxn05059_c0	dCTP aminohydrolase (dUMP-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1022973:1023287	rxn05059	3.5.4.30-RXN	dCTP deaminase	3.5.4.30	NA	UniRef90_A6M273	58.095	1.05e-38	136	61	contig_16	1022973	1023287	|PWY-7198|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.30;http://identifiers.org/seed.reaction:rxn05059;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05059;http://identifiers.org/kegg.reaction:R07307;http://identifiers.org/biocyc:META:3.5.4.30-RXN;http://identifiers.org/metanetx.reaction:MNXR110979	MNXR110979	rxn05059	R07307	NA	3.5.4.30-RXN
rxn05145_c0	phosphate-transporting ATPase	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3]	contig_16_1600786:1601799 | contig_16_841445:840621 | contig_16_391557:392183	rxn05145	gnl|TC-DB|Q55471|3.A.1.1.32	transport-3.A.1.1.3-phosphate	NA	3.A.1.1.3	gnl|TC-DB|Q55471|3.A.1.1.32	44.248	4.05e-91	298	80	contig_16	1600786	1601799	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05145;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05145;http://identifiers.org/bigg.reaction:PIabc;http://identifiers.org/bigg.reaction:PIuabcpp;http://identifiers.org/biocyc:META:ABC-27-RXN;http://identifiers.org/metanetx.reaction:MNXR102870	MNXR102870	rxn05145	NA	PIabc;PIuabcpp	ABC-27-RXN
rxn05146_c0	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_1020717:1020226 | contig_16_971070:970405	rxn05146	gnl|TC-DB|Q9F3K7|3.A.1.3.24	transport-3.A.1.3.2-glutamate	NA	3.A.1.3.2	gnl|TC-DB|Q9F3K7|3.A.1.3.24	37.569	1.5e-32	120	97	contig_16	1020717	1020226	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05146;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05146;http://identifiers.org/bigg.reaction:GLUabc;http://identifiers.org/bigg.reaction:GLUabcpp;http://identifiers.org/biocyc:META:ABC-13-RXN;http://identifiers.org/metanetx.reaction:MNXR100299	MNXR100299	rxn05146	NA	GLUabc;GLUabcpp	ABC-13-RXN
rxn05147_c0	D-Glucose-ABC transport	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4] | x[5]	contig_16_933086:934006 | contig_16_1600786:1601799 | contig_16_1664284:1663418 | contig_16_987316:988056 | contig_16_582957:583577	rxn05147	gnl|TC-DB|Q72KX2|3.A.1.1.24	transport-3.A.1.1.24-glucose	NA	3.A.1.1.24	gnl|TC-DB|Q72KX2|3.A.1.1.24	62.013	1.56e-132	391	74	contig_16	933086	934006	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05147;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05147;http://identifiers.org/bigg.reaction:GLCabc;http://identifiers.org/bigg.reaction:GLCabcpp;http://identifiers.org/biocyc:META:TRANS-RXN-320;http://identifiers.org/metanetx.reaction:MNXR100236	MNXR100236	rxn05147	NA	GLCabc;GLCabcpp	TRANS-RXN-320
rxn05149_c0	ABC-type manganese permease complex	FALSE	NA	NA	0	1000	0	((x[1] | x[2])) | x[3]	((contig_16_267058:266450 | contig_16_971070:970405)) | contig_16_665523:666278	rxn05149	gnl|TC-DB|P96116|3.A.1.15.8	transport-3.A.1.15.8-manganese	NA	3.A.1.15.8	gnl|TC-DB|P96116|3.A.1.15.8	44.269	1.8e-61	207	81	contig_16	665523	666278	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05149;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05150_c0	zinc transport via ABC system	FALSE	NA	NA	0	1000	0	x[1]	contig_16_665508:666278	rxn05150	gnl|TC-DB|P96116|3.A.1.15.8	transport-3.A.1.15.8-zinc	NA	3.A.1.15.8	gnl|TC-DB|P96116|3.A.1.15.8	44.269	1.8e-61	207	81	contig_16	665523	666278	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05150;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05150;http://identifiers.org/bigg.reaction:ZNabc;http://identifiers.org/bigg.reaction:ZNabcpp;http://identifiers.org/biocyc:META:ABC-63-RXN;http://identifiers.org/metanetx.reaction:MNXR105281	MNXR105281	rxn05150	NA	ZNabc;ZNabcpp	ABC-63-RXN
rxn05151_c0	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_1020717:1020226 | contig_16_971070:970405	rxn05151	gnl|TC-DB|Q9F3K7|3.A.1.3.24	transport-3.A.1.3.2-lysine	NA	3.A.1.3.2	gnl|TC-DB|Q9F3K7|3.A.1.3.24	37.569	1.5e-32	120	97	contig_16	1020717	1020226	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05151;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05151;http://identifiers.org/bigg.reaction:LYSabc;http://identifiers.org/bigg.reaction:LYSabcpp;http://identifiers.org/biocyc:META:ABC-3-RXN;http://identifiers.org/metanetx.reaction:MNXR101265	MNXR101265	rxn05151	NA	LYSabc;LYSabcpp	ABC-3-RXN
rxn05152_c0	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_971070:970405	rxn05152	gnl|TC-DB|O34900|3.A.1.3.13	transport-3.A.1.3.1-aspartate	NA	3.A.1.3.1	gnl|TC-DB|O34900|3.A.1.3.13	35.321	3.16e-29	112	94	contig_16	971034	970450	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05152;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05152;http://identifiers.org/bigg.reaction:ASPabc;http://identifiers.org/bigg.reaction:ASPabcpp;http://identifiers.org/biocyc:META:TRANS-RXN0-222;http://identifiers.org/metanetx.reaction:MNXR96103	MNXR96103	rxn05152	NA	ASPabc;ASPabcpp	TRANS-RXN0-222
rxn05154_c0	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_1020717:1020226 | contig_16_971070:970405	rxn05154	gnl|TC-DB|Q9F3K7|3.A.1.3.24	transport-3.A.1.3.2-arginine	NA	3.A.1.3.2	gnl|TC-DB|Q9F3K7|3.A.1.3.24	37.569	1.5e-32	120	97	contig_16	1020717	1020226	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05154;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05154;http://identifiers.org/bigg.reaction:ARGabc;http://identifiers.org/bigg.reaction:ARGabcpp;http://identifiers.org/biocyc:META:ABC-4-RXN;http://identifiers.org/metanetx.reaction:MNXR95952	MNXR95952	rxn05154	NA	ARGabc;ARGabcpp	ABC-4-RXN
rxn05155_c0	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_1020717:1020226 | contig_16_971070:970405	rxn05155	gnl|TC-DB|Q9F3K7|3.A.1.3.24	transport-3.A.1.3.2-glutamine	NA	3.A.1.3.2	gnl|TC-DB|Q9F3K7|3.A.1.3.24	37.569	1.5e-32	120	97	contig_16	1020717	1020226	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05155;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05155;http://identifiers.org/bigg.reaction:GLNabc;http://identifiers.org/bigg.reaction:GLNabcpp;http://identifiers.org/biocyc:META:ABC-12-RXN;http://identifiers.org/metanetx.reaction:MNXR100258	MNXR100258	rxn05155	NA	GLNabc;GLNabcpp	ABC-12-RXN
rxn05156_c0	ornithine transport via ABC system	FALSE	NA	NA	0	1000	0	x[1]	contig_16_971070:970405	rxn05156	gnl|TC-DB|O34900|3.A.1.3.13	transport-3.A.1.3.1-ornithine	NA	3.A.1.3.1	gnl|TC-DB|O34900|3.A.1.3.13	35.321	3.16e-29	112	94	contig_16	971034	970450	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05156;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05156;http://identifiers.org/bigg.reaction:ORNabc;http://identifiers.org/bigg.reaction:ORNabcpp;http://identifiers.org/biocyc:META:ABC-37-RXN;http://identifiers.org/metanetx.reaction:MNXR102222	MNXR102222	rxn05156	NA	ORNabc;ORNabcpp	ABC-37-RXN
rxn05157_c0	Urea-ABC transport	FALSE	NA	NA	0	1000	0	x[1]	contig_16_267049:266420	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	transport-3.A.1.4.5-urea	NA	3.A.1.4.5	gnl|TC-DB|Q8NRV7|3.A.1.4.5	32.857	1.34e-27	107	96	contig_16	267049	266420	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05157;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05159_c0	choline transport via ABC system	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4]	contig_16_123330:124001 | contig_16_971094:970393 | contig_16_582957:583577 | contig_16_124770:125357	rxn05159	gnl|TC-DB|P33362|3.A.1.12.15	transport-3.A.1.12.15-choline	NA	3.A.1.12.15	gnl|TC-DB|P33362|3.A.1.12.15	52.679	5.45e-77	236	73	contig_16	123330	124001	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05159;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05160_c0	monosaccharide-transporting ATPase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1664284:1663418	rxn05160	gnl|TC-DB|Q3MB43|3.A.1.2.29	transport-3.A.1.2.2-ribose	NA	3.A.1.2.2	gnl|TC-DB|Q3MB43|3.A.1.2.29	43.493	2.14e-44	159	87	contig_16	1664284	1663418	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05160;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05160;http://identifiers.org/bigg.reaction:RIBabc;http://identifiers.org/bigg.reaction:RIBabcpp;http://identifiers.org/biocyc:META:ABC-28-RXN;http://identifiers.org/metanetx.reaction:MNXR104034	MNXR104034	rxn05160	NA	RIBabc;RIBabcpp	ABC-28-RXN
rxn05161_c0	nonpolar-amino-acid-transporting ATPase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_269995:269090 | contig_16_267049:266438	rxn05161	gnl|TC-DB|P0AEX7|3.A.1.4.1	transport-3.A.1.4.1-leucine	NA	3.A.1.4.1	gnl|TC-DB|P0AEX7|3.A.1.4.1	44.728	1.67e-62	210	99	contig_16	269995	269090	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05161;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05161;http://identifiers.org/bigg.reaction:LEUabc;http://identifiers.org/bigg.reaction:LEUabcpp;http://identifiers.org/biocyc:META:ABC-35-RXN;http://identifiers.org/metanetx.reaction:MNXR101054	MNXR101054	rxn05161	NA	LEUabc;LEUabcpp	ABC-35-RXN
rxn05162_c0	D-galactose transport via ABC system	FALSE	NA	NA	0	1000	0	x[1]	contig_16_987316:988056	rxn05162	gnl|TC-DB|Q8RJU8|3.A.1.1.18	transport-3.A.1.1.1-galactose	NA	3.A.1.1.1	gnl|TC-DB|Q8RJU8|3.A.1.1.18	31.325	3.57e-39	143	86	contig_16	987316	988056	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05162;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05162;http://identifiers.org/bigg.reaction:GALabc;http://identifiers.org/bigg.reaction:GALabcpp;http://identifiers.org/biocyc:META:ABC-18-RXN;http://identifiers.org/metanetx.reaction:MNXR100023	MNXR100023	rxn05162	NA	GALabc;GALabcpp	ABC-18-RXN
rxn05164_c0	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_971070:970405 | contig_16_1020717:1020226	rxn05164	gnl|TC-DB|Q9KKE1|3.A.1.12.6	transport-3.A.1.12.6-histidine	NA	3.A.1.12.6	gnl|TC-DB|Q9KKE1|3.A.1.12.6	36.667	1.73e-39	142	85	contig_16	971025	970447	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05164;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05164;http://identifiers.org/bigg.reaction:HISabc;http://identifiers.org/bigg.reaction:HISabcpp;http://identifiers.org/biocyc:META:ABC-14-RXN;http://identifiers.org/metanetx.reaction:MNXR100644	MNXR100644	rxn05164	NA	HISabc;HISabcpp	ABC-14-RXN
