react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn05619_c0	ATP phosphohydrolase (molybdate-importing)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1759567:1758995	rxn05619	gnl|TC-DB|Q9A197|3.A.1.14.14	transport-3.A.1.14.1-molybdate	NA	3.A.1.14.1	gnl|TC-DB|Q9A197|3.A.1.14.14	31.414	2.03e-26	104	88	contig_16	1759567	1758995	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05619;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05619;http://identifiers.org/bigg.reaction:MOBDabc;http://identifiers.org/bigg.reaction:MOBDabcpp;http://identifiers.org/biocyc:META:3.6.3.29-RXN;http://identifiers.org/biocyc:META:ABC-19-RXN;http://identifiers.org/metanetx.reaction:MNXR101689	MNXR101689	rxn05619	NA	MOBDabc;MOBDabcpp	3.6.3.29-RXN;ABC-19-RXN
rxn05622_c0	Na(+)-transporting ATPase	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_856282:857598 | contig_16_297279:296719	rxn05622	gnl|TC-DB|D3E1Z1|3.A.2.3.2	transport-3.A.2.3.2-sodium	NA	3.A.2.3.2	gnl|TC-DB|D3E1Z1|3.A.2.3.2	40.487	4.97e-87	292	75	contig_16	856282	857598	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05622;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05622;http://identifiers.org/bigg.reaction:NA1ATPaseh;http://identifiers.org/bigg.reaction:NA1ATPasem;http://identifiers.org/bigg.reaction:NAabcO;http://identifiers.org/biocyc:META:3.6.3.15-RXN;http://identifiers.org/biocyc:META:3.6.3.7-RXN;http://identifiers.org/metanetx.reaction:MNXR101802	MNXR101802	rxn05622	NA	NA1ATPaseh;NA1ATPasem;NAabcO	3.6.3.15-RXN;3.6.3.7-RXN
rxn05625_c0	nitrite transport in via proton symport, reversible	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_971070:970405	rxn05625	gnl|TC-DB|P38046|3.A.1.16.1	transport-3.A.1.16.1-nitrite	NA	3.A.1.16.1	gnl|TC-DB|P38046|3.A.1.16.1	41.739	7.74e-52	178	87	contig_16	971070	970405	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05625;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05626_c0	nitrite transport out via proton antiport	FALSE	NA	NA	0	1000	0	x[1]	contig_16_971070:970405	rxn05626	gnl|TC-DB|P38046|3.A.1.16.1	transport-3.A.1.16.1-nitrite	NA	3.A.1.16.1	gnl|TC-DB|P38046|3.A.1.16.1	41.739	7.74e-52	178	87	contig_16	971070	970405	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05626;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05626;http://identifiers.org/bigg.reaction:NO2t3;http://identifiers.org/biocyc:META:TRANS-RXN-26;http://identifiers.org/metanetx.reaction:MNXR101985	MNXR101985	rxn05626	NA	NO2t3	TRANS-RXN-26
rxn05644_c0	D-ribose transport out via ABC system	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1664284:1663418	rxn05644	gnl|TC-DB|Q3MB43|3.A.1.2.29	transport-3.A.1.2.2-ribose	NA	3.A.1.2.2	gnl|TC-DB|Q3MB43|3.A.1.2.29	43.493	2.14e-44	159	87	contig_16	1664284	1663418	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05644;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05645_c0	riboflavin transport in via proton symport	FALSE	NA	NA	0	1000	0	x[1]	contig_16_971085:970348	rxn05645	gnl|TC-DB|Q47538|3.A.1.17.1	transport-3.A.1.17.1-riboflavin	NA	3.A.1.17.1	gnl|TC-DB|Q47538|3.A.1.17.1	39.382	2.98e-51	176	100	contig_16	971085	970348	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05645;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05654_c0	Transport of succinate, extracellular	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_210556:209525	rxn05654	gnl|TC-DB|CCK79986|2.A.56.1.15	transport-2.A.56.1.1-succinate	NA	2.A.56.1.1	gnl|TC-DB|CCK79986|2.A.56.1.15	28.329	8.53e-38	143	80	contig_16	210556	209525	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05654;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05691_c0	L-fucose transport via proton symport	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1349512:1348835	rxn05691	gnl|TC-DB|P77716|3.A.1.1.46	transport-3.A.1.1.46-fucose	NA	3.A.1.1.46	gnl|TC-DB|P77716|3.A.1.1.46	38.428	7.85e-41	147	90	contig_16	1349512	1348835	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05691;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05733_c0	O3-acetyl-L-serine:thiosulfate 2-amino-2-carboxyethyltransferase (reducing, L-cysteine-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1891471:1892391	rxn05733	ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O32978	43.492	2.56e-60	204	99	contig_16	1891471	1892391	|CYSTSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.47;http://identifiers.org/seed.reaction:rxn05733;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05733;http://identifiers.org/kegg.reaction:R04859;http://identifiers.org/bigg.reaction:AHSERL4;http://identifiers.org/bigg.reaction:CYSS_trdrd;http://identifiers.org/metanetx.reaction:MNXR95636	MNXR95636	rxn05733	R04859	AHSERL4;CYSS_trdrd	NA
rxn05994_c0	acyl-[acyl-carrier-protein]:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	contig_16_231438:232364	rxn05994	ENOYL-ACP-REDUCT-NADH-RXN	2,3,4-saturated-fatty-acid-[acp] reductase	1.3.1.9	NA	UniRef90_A9KD01	40.729	2.39e-63	217	76	contig_16	231438	232364	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.9;http://identifiers.org/seed.reaction:rxn05994;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05994;http://identifiers.org/kegg.reaction:R01403;http://identifiers.org/biocyc:META:1.3.1.9-RXN;http://identifiers.org/metanetx.reaction:MNXR106970	MNXR106970	rxn05994	R01403	NA	1.3.1.9-RXN
rxn06252_c0	Alditol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn06252	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn06252;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06252;http://identifiers.org/kegg.reaction:R02819;http://identifiers.org/metanetx.reaction:MNXR107749	MNXR107749	rxn06252	R02819	NA	NA
rxn06253_c0	Alditol:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn06253	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn06253;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06253;http://identifiers.org/kegg.reaction:R02820;http://identifiers.org/metanetx.reaction:MNXR107750	MNXR107750	rxn06253	R02820	NA	NA
rxn06435_c0	L-Cysteine:tRNA(Cys) ligase (AMP-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1385824:1384790	rxn06435	CYSTEINE--TRNA-LIGASE-RXN	cysteine-tRNA ligase	6.1.1.16	NA	UniRef90_A3QFX9	36.338	1.93e-64	211	73	contig_16	1385824	1384790	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.16;http://identifiers.org/seed.reaction:rxn06435;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06435;http://identifiers.org/kegg.reaction:R03650;http://identifiers.org/bigg.reaction:CYSTRS;http://identifiers.org/metanetx.reaction:MNXR97018	MNXR97018	rxn06435	R03650	CYSTRS	NA
rxn06437_c0	L-Glutamine:tRNA(Gln) ligase (AMP-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_120933:122321	rxn06437	GLUTAMINE--TRNA-LIGASE-RXN	glutaminyl-tRNA synthetase	6.1.1.18	NA	UniRef90_A4XVG2	32.54	5.58e-63	221	83	contig_16	120933	122321	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.18;http://identifiers.org/seed.reaction:rxn06437;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06437;http://identifiers.org/kegg.reaction:R03652;http://identifiers.org/bigg.reaction:GLNTRS;http://identifiers.org/metanetx.reaction:MNXR100257	MNXR100257	rxn06437	R03652	GLNTRS	NA
rxn06447_c0	L-Threonine:tRNA(Thr) ligase (AMP-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_2004309:2002903	rxn06447	THREONINE--TRNA-LIGASE-RXN	threonine-tRNA ligase	6.1.1.3	NA	UniRef90_A1R0E4	45.322	1.2e-128	412	81	contig_16	2004309	2002903	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.3;http://identifiers.org/seed.reaction:rxn06447;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06447;http://identifiers.org/kegg.reaction:R03663;http://identifiers.org/bigg.reaction:THRTRS;http://identifiers.org/bigg.reaction:THRTRSm;http://identifiers.org/metanetx.reaction:MNXR104848	MNXR104848	rxn06447	R03663	THRTRS;THRTRSm	NA
rxn06448_c0	L-Tryptophan -tRNA(Trp) ligase (AMP-forming)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_241864:240851	rxn06448	TRYPTOPHAN--TRNA-LIGASE-RXN	tryptophan-tRNA ligase	6.1.1.2	NA	UniRef90_O51038	42.407	8.21e-87	282	97	contig_16	241864	240851	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.2;http://identifiers.org/seed.reaction:rxn06448;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06448;http://identifiers.org/kegg.reaction:R03664;http://identifiers.org/bigg.reaction:TRPTRS;http://identifiers.org/bigg.reaction:TRPTRSm;http://identifiers.org/metanetx.reaction:MNXR104948	MNXR104948	rxn06448	R03664	TRPTRS;TRPTRSm	NA
rxn06485_c0	tRNA-guanine:queuine tRNA-ribosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_879087:879986	rxn06485	RXN0-1321	tRNA-guanine transglycosylase	2.4.2.29	NA	UniRef90_A4G1Z3	36.137	1.43e-58	202	81	contig_16	879087	879986	|PWY-6700|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.2.29;http://identifiers.org/seed.reaction:rxn06485;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06485;http://identifiers.org/kegg.reaction:R03789;http://identifiers.org/metanetx.reaction:MNXR108425	MNXR108425	rxn06485	R03789	NA	NA
rxn06493_c0	dihydrolipoylprotein:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1815521:1816879	rxn06493	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	NA	UniRef90_P31046	34.454	1.61e-61	213	97	contig_16	1815521	1816879	|GLYCINE-SYN2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn06493;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06493;http://identifiers.org/kegg.reaction:R03815;http://identifiers.org/bigg.reaction:GCCc;http://identifiers.org/bigg.reaction:GCCcm;http://identifiers.org/metanetx.reaction:MNXR100069	MNXR100069	rxn06493	R03815	GCCc;GCCcm	NA
rxn06673_c0	Acetyl-CoA:carbon-dioxide ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_1312626:1314062))	rxn06673	RXN0-5055	acetyl-CoA carboxyltransferase	2.1.3.15	NA	UniRef90_P9WQH7	35.812	2.41e-69	239	89	contig_16	1312626	1314062	|PWY0-1264|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.3.15;http://identifiers.org/seed.reaction:rxn06673;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06673;http://identifiers.org/kegg.reaction:R04386;http://identifiers.org/bigg.reaction:ACCOAC_1;http://identifiers.org/metanetx.reaction:MNXR95220	MNXR95220	rxn06673	R04386	ACCOAC_1	NA
rxn07441_c0	LL-2,6-diaminoheptanedioate:2-oxoglutarate aminotransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1134912:1133785	rxn07441	RXN-7737	L,L-diaminopimelate aminotransferase	2.6.1.83	NA	UniRef90_C0QFJ4	37.215	1e-61	212	92	contig_16	1134912	1133785	|PWY-5097|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.83;http://identifiers.org/seed.reaction:rxn07441;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn07441;http://identifiers.org/kegg.reaction:R07613;http://identifiers.org/bigg.reaction:DAPNH4T;http://identifiers.org/bigg.reaction:LDAPAT;http://identifiers.org/biocyc:META:RXN-7737;http://identifiers.org/metanetx.reaction:MNXR97144	MNXR97144	rxn07441	R07613	DAPNH4T;LDAPAT	RXN-7737
rxn07579_c0	R07765	FALSE	NA	NA	0	1000	0	x[1]	contig_16_231438:232364	rxn07579	ENOYL-ACP-REDUCT-NADH-RXN	2,3,4-saturated-fatty-acid-[acp] reductase	1.3.1.9	NA	UniRef90_A9KD01	40.729	2.39e-63	217	76	contig_16	231438	232364	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.9;http://identifiers.org/seed.reaction:rxn07579;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn07579;http://identifiers.org/kegg.reaction:R07765;http://identifiers.org/biocyc:META:RXN-9635;http://identifiers.org/metanetx.reaction:MNXR111353	MNXR111353	rxn07579	R07765	NA	RXN-9635
rxn07987_c0	3-oxoacyl-[acyl-carrier-protein] reductase (n-C12:1)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865902	rxn07987	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07987;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07989_c0	3-oxoacyl-[acyl-carrier-protein] reductase (n-C14:1)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865902	rxn07989	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07989;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07991_c0	3-oxoacyl-[acyl-carrier-protein] reductase (n-C16:1)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865902	rxn07991	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07991;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07992_c0	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:0)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865902	rxn07992	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07992;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07993_c0	3-oxoacyl-[acyl-carrier-protein] reductase (n-C18:1)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1866561:1865902	rxn07993	3-OXOACYL-ACP-REDUCT-RXN	3-oxoacyl-[ACP] reductase	1.1.1.100	NA	UniRef90_P55336	50.909	2.01e-64	213	89	contig_16	1866561	1865902	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.100;http://identifiers.org/seed.reaction:rxn07993;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07997_c0	3-oxoacyl-[acyl-carrier-protein] synthase (n-C12:1)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865657:1864572	rxn07997	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn07997;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07998_c0	3-oxoacyl-[acyl-carrier-protein] synthase (n-C14:1)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865657:1864572	rxn07998	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn07998;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08000_c0	3-oxoacyl-[acyl-carrier-protein] synthase (n-C16:1)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865657:1864572	rxn08000	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08000;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08001_c0	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:0)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865657:1864572	rxn08001	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08001;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08002_c0	3-oxoacyl-[acyl-carrier-protein] synthase (n-C18:1)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865657:1864572	rxn08002	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn08002;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08043_c0	pyruvate:2-oxobutanoate acetaldehydetransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]))	((contig_16_1102198:1103424) & (contig_16_2005801:2007417))	rxn08043	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef50_Q7NGT4	38.628	6.05e-111	360	98	contig_16	2005801	2007417	|ILEUSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn08043;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08062_c0	Na+/Acetate symport (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1809083:1809754	rxn08062	gnl|TC-DB|P0AAC4|1.A.14.2.2	transport-1.A.14.2.2-acetate	NA	1.A.14.2.2	gnl|TC-DB|P0AAC4|1.A.14.2.2	47.768	1.02e-51	176	95	contig_16	1809083	1809754	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08062;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn08094_c0	2-Oxoglutarate dehydrogenase complex	FALSE	NA	NA	0	1000	0	((x[1])) | x[2] | x[3]	((contig_16_428853:430862)) | contig_16_1815521:1816879 | contig_16_402854:403759	rxn08094	2OXOGLUTDECARB-RXN	2-oxoglutarate decarboxylase	1.2.4.2	NA	UniRef90_A8FE66	32.928	7.21e-97	321	72	contig_16	428853	430862	|PWY-5084|	good_blast	keyenzyme	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.4.2;http://identifiers.org/seed.reaction:rxn08094;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08094;http://identifiers.org/kegg.reaction:R08549;http://identifiers.org/bigg.reaction:AKGDH;http://identifiers.org/bigg.reaction:AKGDm;http://identifiers.org/biocyc:META:2OXOGLUTARATEDEH-RXN;http://identifiers.org/metanetx.reaction:MNXR95655	MNXR95655	rxn08094	R08549	AKGDH;AKGDm	2OXOGLUTARATEDEH-RXN
rxn08097_c0	L-alanine transport via ABC system (periplasm)	FALSE	NA	NA	0	1000	0	x[1] | x[2] | x[3] | x[4] | x[5]	contig_16_269995:269090 | contig_16_267049:266438 | contig_16_178129:177077 | contig_16_1274309:1275025 | contig_16_1020717:1020226	rxn08097	gnl|TC-DB|P0AEX7|3.A.1.4.1	transport-3.A.1.4.1-alanine	NA	3.A.1.4.1	gnl|TC-DB|P0AEX7|3.A.1.4.1	44.728	1.67e-62	210	99	contig_16	269995	269090	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08097;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08160_c0	L-asparagine transport via ABC system (periplasm)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	contig_16_1020717:1020226 | contig_16_971070:970405	rxn08160	gnl|TC-DB|Q9F3K7|3.A.1.3.24	transport-3.A.1.3.2-asparagine	NA	3.A.1.3.2	gnl|TC-DB|Q9F3K7|3.A.1.3.24	37.569	1.5e-32	120	97	contig_16	1020717	1020226	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08160;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08239_c0	Cobalt (Co+2) ABC transporter (periplasm)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_971085:970348	rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.10	transport-3.A.1.26.10-Cobalt	NA	3.A.1.26.10	gnl|TC-DB|Q839D5|3.A.1.26.10	31.301	3.83e-32	121	87	contig_16	971094	970417	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08239;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn08278_c0	Cyanate transport via proton symport (periplasm)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_971085:970348	rxn08278	gnl|TC-DB|O05347|3.A.1.16.2	transport-3.A.1.16.2-cyanate	NA	3.A.1.16.2	gnl|TC-DB|O05347|3.A.1.16.2	39.914	1.45e-46	164	81	contig_16	971034	970360	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08278;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
