react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn04046_c0	Cobalt-precorrin-2 C(20)-methyltransferase	FALSE	NA	NA	0	1000	0			rxn04046	2.1.1.151-RXN	cobalt-sirohydrochlorin (C20)-methyltransferase	2.1.1.151	NA	UniRef90_Q58181	29.13	1.28e-18	80.5	88	contig_1	415707	416363	|PWY-7377|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.151;http://identifiers.org/seed.reaction:rxn04046;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04046;http://identifiers.org/bigg.reaction:CODSCL2MT;http://identifiers.org/bigg.reaction:CPC2MT;http://identifiers.org/biocyc:META:RXN-8760;http://identifiers.org/metanetx.reaction:MNXR96832	MNXR96832	rxn04046	NA	CODSCL2MT;CPC2MT	RXN-8760
rxn04048_c0	cobalt-precorrin-4 methyltransferase	FALSE	NA	NA	0	1000	0			rxn04048	2.1.1.133-RXN	precorrin-4 (C11)-methyltransferase	2.1.1.133	NA	UniRef50_B1YBC1	33.755	1.13e-34	127	90	contig_1	847560	848264	|PWY-7376|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.133;http://identifiers.org/seed.reaction:rxn04048;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn04050_c0	R05812	TRUE	NA	NA	-1000	1000	0			rxn04050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04050;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn04384_c0	adenosylcobyric acid:(R)-1-aminopropan-2-yl phosphate ligase	FALSE	NA	NA	0	1000	0			rxn04384	RXN-6261	adenosylcobinamide-phosphate synthase	6.3.1.10	NA	UniRef50_Q58710	33.775	1.49e-50	175	95	contig_1	680822	681703	|PWY-7962|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.1.10;http://identifiers.org/seed.reaction:rxn04384;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn04384;http://identifiers.org/kegg.reaction:R06529;http://identifiers.org/bigg.reaction:ADCPS2;http://identifiers.org/biocyc:META:RXN-6261;http://identifiers.org/metanetx.reaction:MNXR95439	MNXR95439	rxn04384	R06529	ADCPS2	RXN-6261
rxn04464_c0	5,10-methylenetetrahydrofolate,NADPH:dUMP C-methyltransferase	FALSE	NA	NA	0	1000	0			rxn04464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn04464;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05039_c0	R07280	FALSE	NA	NA	0	1000	0			rxn05039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05039;http://identifiers.org/kegg.reaction:R07280;http://identifiers.org/bigg.reaction:AUS;http://identifiers.org/bigg.reaction:PMDPHT;http://identifiers.org/biocyc:META:RIBOPHOSPHAT-RXN;http://identifiers.org/metanetx.reaction:MNXR96145	MNXR96145	rxn05039	R07280	AUS;PMDPHT	RIBOPHOSPHAT-RXN
rxn05058_c0	GTP 8,9-hydrolase (phosphate-forming)	FALSE	NA	NA	0	1000	0			rxn05058	RXN-10055	GTP cyclohydrolase	3.5.4.29	NA	UniRef90_Q2NEH8	33.708	2.32e-29	112	70	contig_1	617047	617532	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.29;http://identifiers.org/seed.reaction:rxn05058;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05058;http://identifiers.org/kegg.reaction:R07306;http://identifiers.org/biocyc:META:RXN-10055;http://identifiers.org/metanetx.reaction:MNXR110978	MNXR110978	rxn05058	R07306	NA	RXN-10055
rxn05289_c0	NADPH:oxidized-thioredoxin oxidoreductase	FALSE	NA	NA	0	1000	0			rxn05289	THIOREDOXIN-REDUCT-NADPH-RXN	thioredoxin reductase	1.8.1.9/1.6.4.5	NA	UniRef90_Q58931	35.333	3.88e-53	182	98	contig_1	928624	927734	|THIOREDOX-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.9;http://identifiers.org/ec-code:1.6.4.5;http://identifiers.org/seed.reaction:rxn05289;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05289;http://identifiers.org/kegg.reaction:R02016;http://identifiers.org/bigg.reaction:TDSRh;http://identifiers.org/bigg.reaction:TRDR;http://identifiers.org/bigg.reaction:TRDRm;http://identifiers.org/biocyc:META:THIOREDOXIN-REDUCT-NADPH-RXN;http://identifiers.org/metanetx.reaction:MNXR104766	MNXR104766	rxn05289	R02016	TDSRh;TRDR;TRDRm	THIOREDOXIN-REDUCT-NADPH-RXN
rxn05301_c0	TRANS-RXNBWI-115637.ce.maizeexp.TYR_TYR	TRUE	NA	NA	-1000	1000	0			rxn05301	gnl|TC-DB|O34739|2.A.3.8.12	transport-2.A.3.8.12-tyrosine	NA	2.A.3.8.12	gnl|TC-DB|O34739|2.A.3.8.12	26.074	1.3e-17	81.6	73	contig_1	1137607	1138602	NA	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05301;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05301;http://identifiers.org/bigg.reaction:TYRt2m;http://identifiers.org/bigg.reaction:TYRt2p;http://identifiers.org/bigg.reaction:TYRt2r;http://identifiers.org/bigg.reaction:TYRt2rpp;http://identifiers.org/bigg.reaction:TYRt7;http://identifiers.org/bigg.reaction:TYRth;http://identifiers.org/biocyc:META:TRANS-RXN-77;http://identifiers.org/metanetx.reaction:MNXR105003	MNXR105003	rxn05301	NA	TYRt2m;TYRt2p;TYRt2r;TYRt2rpp;TYRt7;TYRth	TRANS-RXN-77
rxn05306_c0	TRANS-RXNBWI-115637.ce.maizeexp.PHE_PHE	TRUE	NA	NA	-1000	1000	0			rxn05306	gnl|TC-DB|O34739|2.A.3.8.12	transport-2.A.3.8.12-phenylalanine	NA	2.A.3.8.12	gnl|TC-DB|O34739|2.A.3.8.12	26.074	1.3e-17	81.6	73	contig_1	1137607	1138602	NA	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05306;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05306;http://identifiers.org/bigg.reaction:PHEt2m;http://identifiers.org/bigg.reaction:PHEt2r;http://identifiers.org/bigg.reaction:PHEt2rpp;http://identifiers.org/bigg.reaction:r1455;http://identifiers.org/biocyc:META:TRANS-RXN-56;http://identifiers.org/metanetx.reaction:MNXR102635	MNXR102635	rxn05306	NA	PHEt2m;PHEt2r;PHEt2rpp;r1455	TRANS-RXN-56
rxn05519_c0	chorismate transport in/out via proton symport	TRUE	NA	NA	-1000	1000	0			rxn05519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05519;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05663_c0	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP	TRUE	NA	NA	-1000	1000	0			rxn05663	gnl|TC-DB|O34739|2.A.3.8.12	transport-2.A.3.8.12-tryptophan	NA	2.A.3.8.12	gnl|TC-DB|O34739|2.A.3.8.12	26.074	1.3e-17	81.6	73	contig_1	1137607	1138602	NA	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/bigg.reaction:TRPt2m;http://identifiers.org/bigg.reaction:TRPt2r;http://identifiers.org/bigg.reaction:TRPt2rpp;http://identifiers.org/bigg.reaction:TRPth;http://identifiers.org/biocyc:META:TRANS-RXN-76;http://identifiers.org/metanetx.reaction:MNXR104950	MNXR104950	rxn05663	NA	TRPt2m;TRPt2r;TRPt2rpp;TRPth	TRANS-RXN-76
rxn07586_c0	cobalt-precorrin 5A acylhydrolase	TRUE	NA	NA	-1000	1000	0			rxn07586	RXN-8763	cobalt-precorrin 5A hydrolase	3.7.1.12	NA	UniRef90_Q58544	22.841	2.24e-14	70.1	98	contig_1	660742	659720	|PWY-7377|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.7.1.12;http://identifiers.org/seed.reaction:rxn07586;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn07587_c0	S-adenosyl-L-methionine:cobalt-precorrin-5B (C1)-methyltransferase	TRUE	NA	NA	-1000	1000	0			rxn07587	RXN-8764	cobalt-precorrin-5B (C1)-methyltransferase	2.1.1.195	NA	UniRef90_Q3V8B2	38.11	1.19e-51	180	92	contig_1	661791	660817	|PWY-7377|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.1.195;http://identifiers.org/seed.reaction:rxn07587;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn07587;http://identifiers.org/kegg.reaction:R07773;http://identifiers.org/bigg.reaction:CODSCL5BMT;http://identifiers.org/metanetx.reaction:MNXR96835	MNXR96835	rxn07587	R07773	CODSCL5BMT	NA
rxn08043_c0	pyruvate:2-oxobutanoate acetaldehydetransferase (decarboxylating)	FALSE	NA	NA	0	1000	0			rxn08043	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA		NA	NA	100	NA		NA	NA	|ILEUSYN-PWY|	no_blast	threshold	Subunit 2	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn08043;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn09212_c0	phospho-L-threonine phosphatase (periplasmic)	TRUE	NA	NA	-1000	1000	0			rxn09212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09212;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn09212;http://identifiers.org/bigg.reaction:PTHRpp;http://identifiers.org/biocyc:META:RXN-14505;http://identifiers.org/metanetx.reaction:MNXR103332	MNXR103332	rxn09212	NA	PTHRpp	RXN-14505
rxn09272_c0	fumarate reductase complex (i.e. FRD, involved in anaerobic respiration, repressed in aerobic respiration)	FALSE	NA	NA	0	1000	0			rxn09272	RXN-14971	RXN-14971	1.3.5.1	NA		NA	NA	100	NA		NA	NA	|P105-PWY|	no_blast	keyenzyme	Subunit 1	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn09272;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10053_c0	phosphoribosylaminoimidazole carboxylase (ATP-dependent)	FALSE	NA	NA	0	1000	0			rxn10053	RXN0-742	5-(carboxyamino)imidazole ribonucleotide synthase	6.3.4.18	NA	UniRef90_O06457	35.048	4.28e-45	162	81	contig_1	1270510	1271430	|PWY-6123|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.3.4.18;http://identifiers.org/seed.reaction:rxn10053;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10424_c0	7-mercaptoheptanoate synthase	TRUE	NA	NA	-1000	1000	0			rxn10424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10424;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10425_c0	R08323	FALSE	NA	NA	0	1000	0			rxn10425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10425;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10425;http://identifiers.org/kegg.reaction:R08323;http://identifiers.org/bigg.reaction:7MHTS;http://identifiers.org/biocyc:META:R226-RXN;http://identifiers.org/metanetx.reaction:MNXR95111	MNXR95111	rxn10425	R08323	7MHTS	R226-RXN
rxn10430_c0	archaeatidylinositol N-acetylglucosaminyltransferase	FALSE	NA	NA	0	1000	0			rxn10430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10430;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10431_c0	N-acetylglucosaminylarchaeatidylinositol deacetylase	FALSE	NA	NA	0	1000	0			rxn10431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10431;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10432_c0	R08198	TRUE	NA	NA	-1000	1000	0			rxn10432	KETOGLUTREDUCT-RXN	2-oxoglutarate reductase	1.1.1.399	NA	UniRef50_A0A343TJX5	26.104	1.77e-18	82.4	77	contig_1	1248179	1247439	|P162-PWY|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.399;http://identifiers.org/seed.reaction:rxn10432;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10432;http://identifiers.org/bigg.reaction:AHGDx;http://identifiers.org/biocyc:META:RXN-16701;http://identifiers.org/metanetx.reaction:MNXR95630	MNXR95630	rxn10432	NA	AHGDx	RXN-16701
rxn10435_c0	alpha-ketopimelate:CoA ligase	FALSE	NA	NA	0	1000	0			rxn10435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10435;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10437_c0	alpha-ketosubmerate decarboxylase	FALSE	NA	NA	0	1000	0			rxn10437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10437;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10440_c0	archaetidylserine decarboxylase	FALSE	NA	NA	0	1000	0			rxn10440	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10440;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10440;http://identifiers.org/bigg.reaction:ASD;http://identifiers.org/biocyc:META:RXN-14406;http://identifiers.org/metanetx.reaction:MNXR96051	MNXR96051	rxn10440	NA	ASD	RXN-14406
rxn10441_c0	archaetidylglycerol hydrogenase	TRUE	NA	NA	-1000	1000	0			rxn10441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10441;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10442_c0	archaetidylinositol hydrogenase	TRUE	NA	NA	-1000	1000	0			rxn10442	RXN-14399	2,3-bis-O-(geranylgeranyl)-sn-glycerol 1-phosphate reductase	1.3.7.11	NA	UniRef90_A0B573	28.689	2.44e-31	122	93	contig_1	165205	166203	|PWY-6349|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.7.11;http://identifiers.org/seed.reaction:rxn10442;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10444_c0	archaetidylserine hydrogenase	TRUE	NA	NA	-1000	1000	0			rxn10444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10444;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10454_c0	CDP-alcohol phosphatidyltransferase (glycerol 1-phosphate)	FALSE	NA	NA	0	1000	0			rxn10454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10454;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10455_c0	CDP-alcohol phosphatidyltransferase (glycerol 1-phosphate) (hydroxy)	FALSE	NA	NA	0	1000	0			rxn10455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10455;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10456_c0	CDP-2,3-di-O-geranylgeranyl-sn-glycerol synthase	FALSE	NA	NA	0	1000	0			rxn10456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10456;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10457_c0	CDP-2-O-(3'-hydroxy)geranyl-3-O-geranyl-sn-glycerol synthase	FALSE	NA	NA	0	1000	0			rxn10457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10457;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10458_c0	CDP-2,3-di-O-geranylgeranyl-sn-glyceroserine O-archaetidyltransferase	FALSE	NA	NA	0	1000	0			rxn10458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10458;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10459_c0	CDP-2-O-(3'-hydroxy)geranyl-3-O-geranyl-sn-glyceroserine O-archaetidyltransferase	FALSE	NA	NA	0	1000	0			rxn10459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10459;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10460_c0	CDP-digeranyl-sn-glycero-myo-inositol 3-phosphatidyltransferase	FALSE	NA	NA	0	1000	0			rxn10460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10460;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10461_c0	CDP-digeranyl-sn-glycero-myo-inositol 3-phosphatidyltransferase (3' hydroxy)	FALSE	NA	NA	0	1000	0			rxn10461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10461;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10466_c0	coenzyme F390 synthetase (ATP)	FALSE	NA	NA	0	1000	0			rxn10466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10466;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10466;http://identifiers.org/bigg.reaction:CF3Sa;http://identifiers.org/biocyc:META:RXN-9385;http://identifiers.org/metanetx.reaction:MNXR96650	MNXR96650	rxn10466	NA	CF3Sa	RXN-9385
rxn10467_c0	coenzyme F390 synthetase (GTP)	FALSE	NA	NA	0	1000	0			rxn10467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10467;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10467;http://identifiers.org/bigg.reaction:CF3Sg;http://identifiers.org/biocyc:META:RXN-18273;http://identifiers.org/metanetx.reaction:MNXR96651	MNXR96651	rxn10467	NA	CF3Sg	RXN-18273
rxn10475_c0	R08217	FALSE	NA	NA	0	1000	0			rxn10475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10475;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10475;http://identifiers.org/kegg.reaction:R08217;http://identifiers.org/bigg.reaction:COBS;http://identifiers.org/biocyc:META:R227-RXN;http://identifiers.org/metanetx.reaction:MNXR96824	MNXR96824	rxn10475	R08217	COBS	R227-RXN
rxn10479_c0	coenzyme M synthase	FALSE	NA	NA	0	1000	0			rxn10479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10479;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10479;http://identifiers.org/bigg.reaction:COMS;http://identifiers.org/biocyc:META:R234-RXN;http://identifiers.org/metanetx.reaction:MNXR96847	MNXR96847	rxn10479	NA	COMS	R234-RXN
rxn10482_c0	cob(II)yrinic acid a,c-diamide reductase	FALSE	NA	NA	0	1000	0			rxn10482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10482;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10485_c0	digeranylgeranylglyceryl phosphate synthase	FALSE	NA	NA	0	1000	0			rxn10485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10485;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10486_c0	2-O-(3'-hydroxy)geranyl-3-O-geranyl-sn-glycerol synthase	FALSE	NA	NA	0	1000	0			rxn10486	2.5.1.42-RXN	geranylgeranylglycerol-phosphate geranylgeranyltransferase	2.5.1.42	NA	UniRef90_C6A2C9	26.432	4.3e-10	56.2	79	contig_1	141140	140460	|PWY-6349|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.42;http://identifiers.org/seed.reaction:rxn10486;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10487_c0	digeranyl-sn-glycerol-1-phospho-3'-sn-glycerol phosphatase	FALSE	NA	NA	0	1000	0			rxn10487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10487;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10488_c0	digeranyl-sn-glycerol-1-phospho-3'-sn-glycerol phosphatase (hydroxy)	FALSE	NA	NA	0	1000	0			rxn10488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10488;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10489_c0	dihydroorotic acid dehydrogenase (f420)	TRUE	NA	NA	-1000	1000	0			rxn10489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10489;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10498_c0	dimethylallyltranstransferase (3-hydroxy)	FALSE	NA	NA	0	1000	0			rxn10498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10498;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10503_c0	diphosphomevalonate decarboxylase 2	FALSE	NA	NA	0	1000	0			rxn10503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10503;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn10505_c0	2,5-diamino-6-(5-phospho-D-ribitylamino)pyrimidin-4(3H)-one:NADP+ 1'-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn10505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10505;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10505;http://identifiers.org/kegg.reaction:R09376;http://identifiers.org/biocyc:META:RXN-14171;http://identifiers.org/metanetx.reaction:MNXR112804	MNXR112804	rxn10505	R09376	NA	RXN-14171
