react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn05338_c0	(3R)-3-Hydroxydecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_11364:10633	rxn05338	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05338;http://identifiers.org/kegg.reaction:R04534;http://identifiers.org/bigg.reaction:3OAR100;http://identifiers.org/bigg.reaction:3OAR100_1;http://identifiers.org/biocyc:META:RXN-9528;http://identifiers.org/metanetx.reaction:MNXR94941	MNXR94941	rxn05338	R04534	3OAR100;3OAR100_1	RXN-9528
rxn05339_c0	(3R)-3-Hydroxybutanoyl-[acyl-carrier protein]:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_11364:10633	rxn05339	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05339;http://identifiers.org/kegg.reaction:R04533;http://identifiers.org/bigg.reaction:3OAR40_1;http://identifiers.org/biocyc:META:RXN-9514;http://identifiers.org/metanetx.reaction:MNXR94951	MNXR94951	rxn05339	R04533	3OAR40_1	RXN-9514
rxn05340_c0	(3R)-3-Hydroxydodecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_11364:10633	rxn05340	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05340;http://identifiers.org/kegg.reaction:R04964;http://identifiers.org/bigg.reaction:3OAR120;http://identifiers.org/bigg.reaction:3OAR120_1;http://identifiers.org/metanetx.reaction:MNXR94942	MNXR94942	rxn05340	R04964	3OAR120;3OAR120_1	NA
rxn05341_c0	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_11364:10633	rxn05341	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05341;http://identifiers.org/kegg.reaction:R04536;http://identifiers.org/bigg.reaction:3OAR80;http://identifiers.org/bigg.reaction:3OAR80_1;http://identifiers.org/biocyc:META:RXN-9524;http://identifiers.org/metanetx.reaction:MNXR94953	MNXR94953	rxn05341	R04536	3OAR80;3OAR80_1	RXN-9524
rxn05342_c0	(3R)-3-Hydroxytetradecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_11364:10633	rxn05342	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05342;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05342;http://identifiers.org/kegg.reaction:R04566;http://identifiers.org/bigg.reaction:3OAR140;http://identifiers.org/bigg.reaction:3OAR140_1;http://identifiers.org/biocyc:META:RXN-9536;http://identifiers.org/metanetx.reaction:MNXR94944	MNXR94944	rxn05342	R04566	3OAR140;3OAR140_1	RXN-9536
rxn05343_c0	Octanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05343	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05343;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05343;http://identifiers.org/kegg.reaction:R04960;http://identifiers.org/biocyc:META:RXN-9527;http://identifiers.org/metanetx.reaction:MNXR109251	MNXR109251	rxn05343	R04960	NA	RXN-9527
rxn05344_c0	Tetradecanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05344	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05344;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05344;http://identifiers.org/kegg.reaction:R04968;http://identifiers.org/biocyc:META:RXN-9539;http://identifiers.org/metanetx.reaction:MNXR109257	MNXR109257	rxn05344	R04968	NA	RXN-9539
rxn05345_c0	dodecanoyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05345	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05345;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05345;http://identifiers.org/kegg.reaction:R04726;http://identifiers.org/biocyc:META:RXN-9535;http://identifiers.org/metanetx.reaction:MNXR109082	MNXR109082	rxn05345	R04726	NA	RXN-9535
rxn05346_c0	butyryl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05346	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05346;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05346;http://identifiers.org/kegg.reaction:R04952;http://identifiers.org/biocyc:META:RXN-9516;http://identifiers.org/metanetx.reaction:MNXR109245	MNXR109245	rxn05346	R04952	NA	RXN-9516
rxn05347_c0	Acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05347	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05347;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05347;http://identifiers.org/kegg.reaction:R04355;http://identifiers.org/bigg.reaction:KAS14;http://identifiers.org/bigg.reaction:KAS14_1;http://identifiers.org/biocyc:META:3-OXOACYL-ACP-SYNTH-BASE-RXN;http://identifiers.org/metanetx.reaction:MNXR100912	MNXR100912	rxn05347	R04355	KAS14;KAS14_1	3-OXOACYL-ACP-SYNTH-BASE-RXN
rxn05348_c0	Decanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05348	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05348;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05348;http://identifiers.org/kegg.reaction:R04963;http://identifiers.org/biocyc:META:RXN-9531;http://identifiers.org/metanetx.reaction:MNXR109254	MNXR109254	rxn05348	R04963	NA	RXN-9531
rxn05349_c0	acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2] | x[3] | x[4] | x[5]))	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000038.1_13598:12606 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016))	rxn05349	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05349;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05349;http://identifiers.org/kegg.reaction:R01624;http://identifiers.org/bigg.reaction:ACOATA;http://identifiers.org/bigg.reaction:ACOATA_1;http://identifiers.org/bigg.reaction:ACOATAm;http://identifiers.org/biocyc:META:ACP-S-ACETYLTRANSFER-RXN;http://identifiers.org/metanetx.reaction:MNXR95376	MNXR95376	rxn05349	R01624	ACOATA;ACOATA_1;ACOATAm	ACP-S-ACETYLTRANSFER-RXN
rxn05350_c0	hexanoyl-[acyl-carrier protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_9701:8475 | JADHEH010000038.1_13592:12606	rxn05350	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05350;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05350;http://identifiers.org/kegg.reaction:R04957;http://identifiers.org/biocyc:META:RXN-9523;http://identifiers.org/metanetx.reaction:MNXR109248	MNXR109248	rxn05350	R04957	NA	RXN-9523
rxn05351_c0	Tetradecanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05351	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05351;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05351;http://identifiers.org/kegg.reaction:R04967;http://identifiers.org/biocyc:META:RXN-9538;http://identifiers.org/metanetx.reaction:MNXR109256	MNXR109256	rxn05351	R04967	NA	RXN-9538
rxn05352_c0	Octanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05352	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05352;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05352;http://identifiers.org/kegg.reaction:R04959;http://identifiers.org/biocyc:META:RXN-9526;http://identifiers.org/metanetx.reaction:MNXR109250	MNXR109250	rxn05352	R04959	NA	RXN-9526
rxn05353_c0	Butyryl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	x[1] | x[2]	JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05353	RXN-9515	crotonyl-[acyl-carrier protein] reductase (NADP)	1.3.1.39/1.3.1.10	NA	UniRef50_A0A0H4WHB5	71.915	5.17e-92	293	100	JADHEH010000031.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_85, whole genome shotgun sequence	120996	120292	|PWY66-430|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.39;http://identifiers.org/ec-code:1.3.1.10;http://identifiers.org/seed.reaction:rxn05353;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05353;http://identifiers.org/kegg.reaction:R04430;http://identifiers.org/metanetx.reaction:MNXR108884	MNXR108884	rxn05353	R04430	NA	NA
rxn05354_c0	Hexadecanoyl-[acyl-carrier protein:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05354	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05354;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05354;http://identifiers.org/kegg.reaction:R04970;http://identifiers.org/biocyc:META:RXN-9542;http://identifiers.org/metanetx.reaction:MNXR109259	MNXR109259	rxn05354	R04970	NA	RXN-9542
rxn05355_c0	Dodecanoyl-[acyl-carrier protein]: malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05355	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05355;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05355;http://identifiers.org/kegg.reaction:R04725;http://identifiers.org/biocyc:META:RXN-9534;http://identifiers.org/metanetx.reaction:MNXR109081	MNXR109081	rxn05355	R04725	NA	RXN-9534
rxn05356_c0	Decanoyl-[acyl-carrier protein]:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05356	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05356;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05356;http://identifiers.org/kegg.reaction:R04962;http://identifiers.org/metanetx.reaction:MNXR109253	MNXR109253	rxn05356	R04962	NA	NA
rxn05357_c0	Hexanoyl-[acyl-carrier protein]:oxoacyl- and enoyl-reducing and thioester-hydrolysing)	TRUE	NA	NA	-1000	0	0	((x[1] | x[2] | x[3] | x[4])) | x[5] | x[6]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000016.1_104092:104853 | JADHEH010000031.1_120996:120292	rxn05357	RXN66-613	acetoacetyl-[acp] synthase	2.3.1.86/2.3.1.85	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY-5966-1|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/ec-code:2.3.1.85;http://identifiers.org/seed.reaction:rxn05357;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05357;http://identifiers.org/kegg.reaction:R04956;http://identifiers.org/biocyc:META:RXN-9521;http://identifiers.org/metanetx.reaction:MNXR109247	MNXR109247	rxn05357	R04956	NA	RXN-9521
rxn05465_c0	Malonyl-CoA:[acyl-carrier-protein] S-malonyltransferase	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4])) | x[5]	((JADHEH010000016.1_120313:118631 | JADHEH010000016.1_75142:76563 | JADHEH010000061.1_6360:4753 | JADHEH010000075.1_56415:58016)) | JADHEH010000038.1_12451:11531	rxn05465	RXN3O-5304	RXN3O-5304	2.3.1.86	NA	UniRef50_A0A024HGT7	58.922	0	630	99	JADHEH010000061.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_26, whole genome shotgun sequence	6360	4753	|PWY3O-355|	good_blast	threshold	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.86;http://identifiers.org/seed.reaction:rxn05465;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05465;http://identifiers.org/kegg.reaction:R01626;http://identifiers.org/bigg.reaction:MCOATA;http://identifiers.org/bigg.reaction:MCOATA_1;http://identifiers.org/bigg.reaction:MCOATAm;http://identifiers.org/biocyc:META:MALONYL-COA-ACP-TRANSACYL-RXN;http://identifiers.org/metanetx.reaction:MNXR101421	MNXR101421	rxn05465	R01626	MCOATA;MCOATA_1;MCOATAm	MALONYL-COA-ACP-TRANSACYL-RXN
rxn05466_c0	TRANS-RXN-173.ce	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEH010000016.1_143428:144573	rxn05466	gnl|TC-DB|O67997|1.A.11.1.4	transport-1.A.11.1.4-ammonia	NA	1.A.11.1.4	gnl|TC-DB|O67997|1.A.11.1.4	47.25	3.98e-94	308	90	JADHEH010000016.1 MAG: Ectothiorhodospiraceae bacterium AqS1 AqS1_Scaffold_74, whole genome shotgun sequence	143428	144573	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05466;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05466;http://identifiers.org/bigg.reaction:NH4t;http://identifiers.org/bigg.reaction:NH4tex;http://identifiers.org/bigg.reaction:NH4ti;http://identifiers.org/bigg.reaction:NH4tm;http://identifiers.org/bigg.reaction:NH4tn;http://identifiers.org/bigg.reaction:NH4tp;http://identifiers.org/bigg.reaction:NH4tpp;http://identifiers.org/biocyc:META:RXN-9615;http://identifiers.org/biocyc:META:TRANS-RXN0-206;http://identifiers.org/biocyc:META:TRANS-RXN0-544;http://identifiers.org/metanetx.reaction:MNXR101950	MNXR101950	rxn05466	NA	NH4t;NH4tex;NH4ti;NH4tm;NH4tn;NH4tp;NH4tpp	RXN-9615;TRANS-RXN0-206;TRANS-RXN0-544
