react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn14157_c0	butanoyl-CoA:carbon-dioxide ligase (ADP-forming)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_1312653:1314062))	rxn14157	RXN1G-4355	cerotoyl-CoA carboxylase	6.4.1.3	NA	UniRef90_Q3J4E3	37.725	6.98e-71	242	92	contig_16	1312653	1314062	|PWYG-321|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.4.1.3;http://identifiers.org/seed.reaction:rxn14157;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn14157;http://identifiers.org/kegg.reaction:R08924;http://identifiers.org/metanetx.reaction:MNXR112415	MNXR112415	rxn14157	R08924	NA	NA
rxn15021_c0	pyruvate:pyruvate acetaldehydetransferase (decarboxylating)	TRUE	NA	NA	-1000	0	0	((x[1]) & (x[2]))	((contig_16_1102198:1103424) & (contig_16_2005801:2007417))	rxn15021	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef50_Q7NGT4	38.628	6.05e-111	360	98	contig_16	2005801	2007417	|ILEUSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn15021;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15022_c0	Isocitrate:NADP+ oxidoreductase (decarboxylating)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1597260:1596040	rxn15022	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15022;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15023_c0	Isocitrate:NADP+ oxidoreductase (decarboxylating)	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1597260:1596040	rxn15023	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15023;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15035_c0	D-glucose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1389153:1390397	rxn15035	XYLISOM-RXN	xylose isomerase	5.3.1.5	NA	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15035;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15072_c0	D-glucose-6-phosphate:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1751233:1750169	rxn15072	GLU6PDEHYDROG-RXN	glucose-6-phosphate 1-dehydrogenase	1.1.1.49	NA	UniRef90_O51581	44.789	2.2e-98	317	73	contig_16	1751233	1750169	|OXIDATIVEPENT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.49;http://identifiers.org/seed.reaction:rxn15072;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15087_c0	alpha-D-Glucose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1389153:1390397	rxn15087	XYLISOM-RXN	xylose isomerase	5.3.1.5	NA	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15087;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15113_c0	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1993585:1994247	rxn15113	RXN0-5398	pseudouridine-5'-phosphate glycosidase	4.2.1.70	NA	UniRef90_A6TL60	53.097	1.34e-60	205	72	contig_16	1993585	1994247	|PWY-6019|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.70;http://identifiers.org/seed.reaction:rxn15113;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15116_c0	beta-D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1488270:1489250	rxn15116	F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	NA	UniRef90_O51401	35.447	1.07e-59	204	91	contig_16	1488270	1489250	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.13;http://identifiers.org/ec-code:4.1.2.7;http://identifiers.org/seed.reaction:rxn15116;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15122_c0	galactitol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15122	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15122;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15123_c0	galactitol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15123	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15123;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15126_c0	galactitol:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15126	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15126;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15127_c0	galactitol:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15127	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15127;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15171_c0	citrate hydroxymutase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1743732:1746212))	rxn15171	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15171;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15172_c0	citrate hydroxymutase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1743732:1746212))	rxn15172	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15172;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15189_c0	xylitol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15189	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15189;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15190_c0	xylitol:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15190	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15190;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15191_c0	D-xylose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1389153:1390397	rxn15191	XYLISOM-RXN	xylose isomerase	5.3.1.5	NA	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15191;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15192_c0	D-xylose aldose-ketose-isomerase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1389153:1390397	rxn15192	XYLISOM-RXN	xylose isomerase	5.3.1.5	NA	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15192;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15238_c0	L-Arabitol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15238	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15238;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15239_c0	L-Arabitol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15239	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15239;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15240_c0	L-Arabitol:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15240	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15240;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15241_c0	L-Arabitol:NADP+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15241	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15241;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15278_c0	Isocitrate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1597260:1596040	rxn15278	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15278;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15279_c0	Isocitrate:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1597260:1596040	rxn15279	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	NA	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15279;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15280_c0	isocitrate hydro-lyase (cis-aconitate-forming)	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1743732:1746212))	rxn15280	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15280;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15281_c0	isocitrate hydro-lyase (cis-aconitate-forming)	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_1743732:1746212))	rxn15281	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	NA	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15281;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15341_c0	Lactaldehyde:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15341	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15341;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15345_c0	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15345	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15345;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15346_c0	Propane-1,2-diol:NAD+ 1-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15346	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15346;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15362_c0	UDPglucose:D-glucose-6-phosphate 1-alpha-D-glucosyltransferase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1753927:1752536	rxn15362	TREHALOSE6PSYN-RXN	trehalose-6-phosphate synthase	2.4.1.15	NA	UniRef90_A1TFL3	38.235	5.67e-100	326	97	contig_16	1753927	1752536	|TRESYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.4.1.15;http://identifiers.org/seed.reaction:rxn15362;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15373_c0	(R)-Acetoin:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((contig_16_481352:482224))	rxn15373	RXN-11036	[(R)-acetoin forming]-diacetyl reductase	1.1.1.303	NA	UniRef50_O34591	53.082	1.11e-91	296	99	contig_16	481352	482224	|PWY-5938|	good_blast	full	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.303;http://identifiers.org/seed.reaction:rxn15373;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15491_c0	(S)-2-Acetolactate pyruvate-lyase (carboxylating)	TRUE	NA	NA	-1000	1000	0	((x[1]) & (x[2]))	((contig_16_1102198:1103424) & (contig_16_2005801:2007417))	rxn15491	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	NA	UniRef50_Q7NGT4	38.628	6.05e-111	360	98	contig_16	2005801	2007417	|ILEUSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn15491;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15660_c0	lactaldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15660	1.1.1.283-RXN	NADPH-dependent methylglyoxal reductase	1.1.1.283	NA	UniRef90_O32210	52.137	3.6e-81	263	85	contig_16	1690767	1690066	|PWY-5458|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.283;http://identifiers.org/seed.reaction:rxn15660;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15694_c0	enzyme N6-(dihydrolipoyl)lysine:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1815521:1816879	rxn15694	RXN-8629	lipoamide dehydrogenase	1.8.1.4/1.6.4.3	NA	UniRef90_P31046	34.454	1.61e-61	213	97	contig_16	1815521	1816879	|GLYCINE-SYN2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.4;http://identifiers.org/ec-code:1.6.4.3;http://identifiers.org/seed.reaction:rxn15694;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15833_c0	2-dehydro-L-idonate:NADP+ 5-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn15833	1.1.1.274-RXN	2,5-didehydrogluconate reductase	1.1.1.274	NA	UniRef90_Q46857	44.726	1.76e-62	209	85	contig_16	1690767	1690069	|PWY-7165|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.274;http://identifiers.org/seed.reaction:rxn15833;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn15964_c0	5,10-methylenetetrahydromethanopterin:glycine hydroxymethyltransferase	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1382578:1381481	rxn15964	GLYOHMETRANS-RXN	5,10-methylenetetrahydrofolate:glycine hydroxymethyltransferase	2.1.2.1	NA	UniRef90_A2BP57	41.081	5.55e-77	257	82	contig_16	1382578	1381481	|1CMET2-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.1.2.1;http://identifiers.org/seed.reaction:rxn15964;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn21855_c0	3beta-hydroxysteroid dehydrogenase	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn21855	RXN-11472	3-dehydrocholate 3beta-reductase	1.1.1.391	NA	tr|R7AF73|R7AF73_9ACTN	45.415	7.61e-64	213	82	contig_16	1690767	1690108	|PWY-6518|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.391;http://identifiers.org/seed.reaction:rxn21855;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn27955_c0	isocitrate dehydrogenase (NAD+)	FALSE	NA	NA	0	1000	0	((x[1]))	((contig_16_1597308:1596343))	rxn27955	ISOCITRATE-DEHYDROGENASE-NAD+-RXN	NAD+-dependent isocitrate dehydrogenase	1.1.1.286/1.1.1.41	NA	UniRef50_A0A0D8IE77	48.052	8.71e-78	255	90	contig_16	1597260	1596343	|PWY-5690|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.286;http://identifiers.org/ec-code:1.1.1.41;http://identifiers.org/seed.reaction:rxn27955;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn27984_c0	MALONYL-ACPDECARBOX-RXN.d	FALSE	NA	NA	0	1000	0	x[1]	contig_16_1865657:1864572	rxn27984	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn27984;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn31225_c0	3-oxoacyl-[acyl-carrier-protein] synthase III, chloroplast / beta-ketoacyl-ACP synthase III / 3-ketoacyl-acyl carrier protein synthase III (KAS III)	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1865657:1864572	rxn31225	RXN-8391	3-oxo-petroselinoyl-[acp] synthase	2.3.1.179	NA	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|PWY-5367|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/seed.reaction:rxn31225;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90019_c0	folate ABC transporter	FALSE	NA	NA	0	1000	0	x[1]	contig_16_971094:970393	rxn90019	gnl|TC-DB|Q839D5|3.A.1.26.10	transport-3.A.1.26.10-Folate	NA	3.A.1.26.10	gnl|TC-DB|Q839D5|3.A.1.26.10	31.301	3.83e-32	121	87	contig_16	971094	970417	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn90076_c0	3-beta hydroxysteroid dehydrogenase, NAD+ dependent	TRUE	NA	NA	-1000	1000	0	x[1]	contig_16_1690767:1690066	rxn90076	RXN-11472	3-dehydrocholate 3beta-reductase	1.1.1.391	NA	tr|R7AF73|R7AF73_9ACTN	45.415	7.61e-64	213	82	contig_16	1690767	1690108	|PWY-6518|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.391;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
