react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn03246_c0	(S)-hydroxyoctanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1])) | x[2]	((JADHEJ010000026.1_54902:56893)) | JADHEJ010000040.1_123847:123140	rxn03246	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn03246;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03246;http://identifiers.org/kegg.reaction:R04745;http://identifiers.org/bigg.reaction:HACD3;http://identifiers.org/bigg.reaction:HACD3_1;http://identifiers.org/bigg.reaction:HACD3i;http://identifiers.org/bigg.reaction:HACD3m;http://identifiers.org/metanetx.reaction:MNXR100544	MNXR100544	rxn03246	R04745	HACD3;HACD3_1;HACD3i;HACD3m	NA
rxn03247_c0	(S)-Hydroxyoctanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((JADHEJ010000026.1_54941:56965))	rxn03247	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn03247;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03247;http://identifiers.org/kegg.reaction:R04746;http://identifiers.org/bigg.reaction:ECOAH3;http://identifiers.org/bigg.reaction:ECOAH3_1;http://identifiers.org/bigg.reaction:ECOAH3m;http://identifiers.org/metanetx.reaction:MNXR97888	MNXR97888	rxn03247	R04746	ECOAH3;ECOAH3_1;ECOAH3m	NA
rxn03248_c0	Hexanoyl-CoA:acetyl-CoA C-acyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((JADHEJ010000029.1_8400:7273 | JADHEJ010000135.1_3721:4896))	rxn03248	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_A0A0M7BE81	53.827	2.29e-128	404	99	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	3721	4896	|FAO-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn03248;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03248;http://identifiers.org/kegg.reaction:R04747;http://identifiers.org/biocyc:META:RXN-14277;http://identifiers.org/metanetx.reaction:MNXR109092	MNXR109092	rxn03248	R04747	NA	RXN-14277
rxn03249_c0	(S)-hydroxyhexanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1])) | x[2]	((JADHEJ010000026.1_54902:56893)) | JADHEJ010000040.1_123847:123140	rxn03249	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn03249;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03249;http://identifiers.org/kegg.reaction:R04748;http://identifiers.org/bigg.reaction:HACD2;http://identifiers.org/bigg.reaction:HACD2_1;http://identifiers.org/bigg.reaction:HACD2i;http://identifiers.org/bigg.reaction:HACD2m;http://identifiers.org/biocyc:META:RXN-12570;http://identifiers.org/metanetx.reaction:MNXR100543	MNXR100543	rxn03249	R04748	HACD2;HACD2_1;HACD2i;HACD2m	RXN-12570
rxn03250_c0	(S)-Hydroxyhexanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((JADHEJ010000026.1_54941:56965))	rxn03250	ENOYL-COA-HYDRAT-RXN	enoyl-CoA hydratase	4.2.1.17	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.17;http://identifiers.org/seed.reaction:rxn03250;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03250;http://identifiers.org/kegg.reaction:R04749;http://identifiers.org/bigg.reaction:ECOAH2;http://identifiers.org/bigg.reaction:ECOAH2_1;http://identifiers.org/bigg.reaction:ECOAH2m;http://identifiers.org/biocyc:META:RXN-12567;http://identifiers.org/metanetx.reaction:MNXR97886	MNXR97886	rxn03250	R04749	ECOAH2;ECOAH2_1;ECOAH2m	RXN-12567
rxn03251_c0	Hexanoyl-CoA:(acceptor) 2,3-oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	JADHEJ010000040.1_9808:10944 | JADHEJ010000044.1_198528:199664 | JADHEJ010000044.1_232278:233432 | JADHEJ010000050.1_14540:15703	rxn03251	BUTYRYL-COA-DEHYDROGENASE-RXN	butanoyl-CoA dehydrogenase	1.3.8.1	NA	UniRef90_P52042	40.314	1.08e-85	281	99	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	198528	199664	|PWY0-1337|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.8.1;http://identifiers.org/seed.reaction:rxn03251;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03251;http://identifiers.org/kegg.reaction:R04751;http://identifiers.org/metanetx.reaction:MNXR109093	MNXR109093	rxn03251	R04751	NA	NA
rxn03252_c0	trans-Dec-2-enoyl-CoA reductase	TRUE	NA	NA	-1000	0	0	x[1] | x[2]	JADHEJ010000040.1_25330:26013 | JADHEJ010000044.1_232278:233432	rxn03252	RXN-14194	RXN-14194	1.3.1.8	NA	UniRef50_A0A381KR49	32.62	2.31e-58	202	95	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	232296	233411	|PWY3DJ-11470|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.8;http://identifiers.org/seed.reaction:rxn03252;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03252;http://identifiers.org/kegg.reaction:R04753;http://identifiers.org/metanetx.reaction:MNXR109094	MNXR109094	rxn03252	R04753	NA	NA
rxn03253_c0	Decanoyl-CoA:(acceptor) 2,3-oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn03253	RXN-17783	acyl-CoA dehydrogenase	1.3.8.8	NA	UniRef90_Q3L887	24.27	8.72e-13	68.6	72	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	198636	199823	|PWY0-1337|	bad_blast	threshold	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.8.8;http://identifiers.org/seed.reaction:rxn03253;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03253;http://identifiers.org/kegg.reaction:R04754;http://identifiers.org/metanetx.reaction:MNXR109095	MNXR109095	rxn03253	R04754	NA	NA
rxn03254_c0	cis,cis-3,6-Dodecadienoyl-CoA delta3-cis-delta2-trans-isomerase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((JADHEJ010000026.1_54941:56965))	rxn03254	ENOYL-COA-DELTA-ISOM-RXN	dodecenoyl-CoA D-isomerase	5.3.3.8	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.3.8;http://identifiers.org/seed.reaction:rxn03254;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03254;http://identifiers.org/kegg.reaction:R04756;http://identifiers.org/metanetx.reaction:MNXR109096	MNXR109096	rxn03254	R04756	NA	NA
rxn03263_c0	Selenomethionine methanethiol-lyase (deaminating)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000102.1_5031:3748	rxn03263	RXN-11064	RXN-11064	4.4.1.11	NA	UniRef90_A0A0J6G7P5	36.047	1.46e-78	261	98	JADHEJ010000102.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_4, whole genome shotgun sequence	5031	3748	|PWY-6931|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.11;http://identifiers.org/seed.reaction:rxn03263;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03263;http://identifiers.org/kegg.reaction:R04770;http://identifiers.org/metanetx.reaction:MNXR109104	MNXR109104	rxn03263	R04770	NA	NA
rxn03264_c0	ATP:L-selenomethione S-adenosyltransferase	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000109.1_2665:3825	rxn03264	S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_A1SZJ9	55.814	7.18e-119	376	98	JADHEJ010000109.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_44, whole genome shotgun sequence	2665	3825	|ETHYL-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.6;http://identifiers.org/ec-code:2.4.2.13;http://identifiers.org/seed.reaction:rxn03264;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03264;http://identifiers.org/kegg.reaction:R04771;http://identifiers.org/bigg.reaction:SELMETAT;http://identifiers.org/metanetx.reaction:MNXR104321	MNXR104321	rxn03264	R04771	SELMETAT	NA
rxn03283_c0	5beta-cholestane-3alpha,7alpha-diol,NADPH:oxygen oxidoreductase (26-hydroxylating)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000135.1_35804:34611	rxn03283	CHOLESTANETRIOL-26-MONOOXYGENASE-RXN	cytochrome P450 27A1	1.14.15.15/1.14.13.15	NA	UniRef50_D5P9E6	37.379	1.16e-59	207	95	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	35804	34611	|PWY-6061|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.15.15;http://identifiers.org/ec-code:1.14.13.15;http://identifiers.org/seed.reaction:rxn03283;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03284_c0	5beta-Cholestane-3alpha,7alpha,12alpha-triol,NADPH:oxygen oxidoreductase (26-hydroxylating)	FALSE	NA	NA	0	1000	0	x[1]	JADHEJ010000135.1_35804:34611	rxn03284	CHOLESTANETRIOL-26-MONOOXYGENASE-RXN	cytochrome P450 27A1	1.14.15.15/1.14.13.15	NA	UniRef50_D5P9E6	37.379	1.16e-59	207	95	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	35804	34611	|PWY-6061|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.15.15;http://identifiers.org/ec-code:1.14.13.15;http://identifiers.org/seed.reaction:rxn03284;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03286_c0	3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA hydro-lyase [3alpha,7alpha-dihydroxy-5beta-cholest-24-enoyl-CoA-forming]	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000121.1_45571:44702	rxn03286	4.2.1.107-RXN	(24E)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase	4.2.1.107	NA	UniRef50_A0A369Q3T3	54.828	5.31e-78	255	93	JADHEJ010000121.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_68, whole genome shotgun sequence	45571	44702	|PWY-6061|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.107;http://identifiers.org/seed.reaction:rxn03286;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03286;http://identifiers.org/kegg.reaction:R04809;http://identifiers.org/metanetx.reaction:MNXR109133	MNXR109133	rxn03286	R04809	NA	NA
rxn03287_c0	3alpha,7alpha,24-trihydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((JADHEJ010000026.1_54902:56893))	rxn03287	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn03287;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03287;http://identifiers.org/kegg.reaction:R04810;http://identifiers.org/metanetx.reaction:MNXR109134	MNXR109134	rxn03287	R04810	NA	NA
rxn03288_c0	acetyl-CoA C-acyltransferase, putative / 3-ketoacyl-CoA thiolase, putative	TRUE	NA	NA	-1000	0	0	((x[1] | x[2]))	((JADHEJ010000029.1_8400:7273 | JADHEJ010000135.1_3721:4896))	rxn03288	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_A0A0M7BE81	53.827	2.29e-128	404	99	JADHEJ010000135.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_38, whole genome shotgun sequence	3721	4896	|FAO-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn03288;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn03289_c0	3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	((x[1]))	((JADHEJ010000026.1_54902:56893))	rxn03289	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	NA	sp|Q88L02|FADB_PSEPK	34.195	1.95e-98	330	96	JADHEJ010000026.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_36, whole genome shotgun sequence	54941	56965	|FAO-PWY|	good_blast	full	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn03289;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03289;http://identifiers.org/kegg.reaction:R04812;http://identifiers.org/metanetx.reaction:MNXR109136	MNXR109136	rxn03289	R04812	NA	NA
rxn03290_c0	(24R,25R)-3alpha,7alpha,12alpha,24-tetrahydroxy-5beta-cholestanoyl-CoA hydro-lyase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEJ010000121.1_45571:44702	rxn03290	4.2.1.107-RXN	(24E)-3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase	4.2.1.107	NA	UniRef50_A0A369Q3T3	54.828	5.31e-78	255	93	JADHEJ010000121.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_68, whole genome shotgun sequence	45571	44702	|PWY-6061|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.107;http://identifiers.org/seed.reaction:rxn03290;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03290;http://identifiers.org/kegg.reaction:R04813;http://identifiers.org/metanetx.reaction:MNXR109137	MNXR109137	rxn03290	R04813	NA	NA
rxn03335_c0	3,4-Dihydroxymandelaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	JADHEJ010000040.1_16360:14915 | JADHEJ010000044.1_139690:141141 | JADHEJ010000044.1_194310:195797 | JADHEJ010000140.1_6444:7928	rxn03335	R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_A1B4L2	74.141	0	785	97	JADHEJ010000140.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_112, whole genome shotgun sequence	6444	7928	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn03335;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03335;http://identifiers.org/kegg.reaction:R04882;http://identifiers.org/biocyc:META:RXN-10912;http://identifiers.org/metanetx.reaction:MNXR109188	MNXR109188	rxn03335	R04882	NA	RXN-10912
rxn03336_c0	3,4-Dihydroxymandelaldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	rxn03336	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.832	1.49e-93	308	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16324	14912	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn03336;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03336;http://identifiers.org/kegg.reaction:R04883;http://identifiers.org/metanetx.reaction:MNXR109189	MNXR109189	rxn03336	R04883	NA	NA
rxn03340_c0	3-Methoxy-4-hydroxyphenylacetaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	rxn03340	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.832	1.49e-93	308	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16324	14912	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn03340;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03340;http://identifiers.org/kegg.reaction:R04888;http://identifiers.org/metanetx.reaction:MNXR109194	MNXR109194	rxn03340	R04888	NA	NA
rxn03341_c0	3-Methoxy-4-hydroxyphenylacetaldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	rxn03341	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.832	1.49e-93	308	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16324	14912	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn03341;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03341;http://identifiers.org/kegg.reaction:R04889;http://identifiers.org/metanetx.reaction:MNXR109195	MNXR109195	rxn03341	R04889	NA	NA
rxn03342_c0	3-Methoxytyramine:oxygen oxidoreductase (deaminating) (copper-containing)	FALSE	NA	NA	0	1000	0	((x[1] | x[2] | x[3] | x[4] | x[5] | x[6] | x[7] | x[8] | x[9] | x[10] | x[11] | x[12] | x[13] | x[14] | x[15] | x[16] | x[17] | x[18] | x[19]) & (x[20] | x[21]) & (x[22] | x[23] | x[24]) & (x[25]) & (x[26])) | x[27]	((JADHEJ010000019.1_38544:37015 | JADHEJ010000019.1_5192:6406 | JADHEJ010000026.1_58921:61440 | JADHEJ010000029.1_37161:36163 | JADHEJ010000040.1_127505:129154 | JADHEJ010000040.1_16360:14915 | JADHEJ010000044.1_139690:141141 | JADHEJ010000044.1_51418:52743 | JADHEJ010000055.1_257086:258258 | JADHEJ010000057.1_49576:50610 | JADHEJ010000067.1_17366:18562 | JADHEJ010000084.1_5323:4187 | JADHEJ010000102.1_5031:3748 | JADHEJ010000102.1_70279:69104 | JADHEJ010000103.1_68167:69759 | JADHEJ010000103.1_41613:42782 | JADHEJ010000135.1_26033:24012 | JADHEJ010000135.1_69951:68911 | JADHEJ010000140.1_6444:7928) & (JADHEJ010000034.1_24370:22586 | JADHEJ010000055.1_124795:126798) & (JADHEJ010000040.1_34791:36182 | JADHEJ010000076.1_22458:23828 | JADHEJ010000079.1_64666:65574) & (JADHEJ010000044.1_154707:153514) & (JADHEJ010000099.1_10582:11337)) | JADHEJ010000044.1_235821:237206	rxn03342	RXN-1401	tryptamine oxidase	1.4.3.4/1.4.3.9	NA	UniRef50_A0A0V7ZC87	35.084	5.34e-74	251	98	JADHEJ010000044.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_1, whole genome shotgun sequence	235821	237206	|PWY-3181|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.3.4;http://identifiers.org/ec-code:1.4.3.9;http://identifiers.org/seed.reaction:rxn03342;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03342;http://identifiers.org/kegg.reaction:R04890;http://identifiers.org/bigg.reaction:3MOXTYROX;http://identifiers.org/metanetx.reaction:MNXR94931	MNXR94931	rxn03342	R04890	3MOXTYROX	NA
rxn03343_c0	3-Methoxy-4-hydroxyphenylglycolaldehyde:NAD+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3] | x[4]	JADHEJ010000040.1_16360:14915 | JADHEJ010000044.1_139690:141141 | JADHEJ010000044.1_194310:195797 | JADHEJ010000140.1_6444:7928	rxn03343	R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_A1B4L2	74.141	0	785	97	JADHEJ010000140.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_112, whole genome shotgun sequence	6444	7928	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.3;http://identifiers.org/ec-code:1.1.1.70;http://identifiers.org/seed.reaction:rxn03343;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03343;http://identifiers.org/kegg.reaction:R04891;http://identifiers.org/biocyc:META:RXN-10917;http://identifiers.org/metanetx.reaction:MNXR109196	MNXR109196	rxn03343	R04891	NA	RXN-10917
rxn03344_c0	3-Methoxy-4-hydroxyphenylglycolaldehyde:NADP+ oxidoreductase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	JADHEJ010000040.1_16336:14912 | JADHEJ010000044.1_139690:141141 | JADHEJ010000140.1_6408:7928	rxn03344	RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	39.832	1.49e-93	308	95	JADHEJ010000040.1 MAG: Gammaproteobacteria bacterium AqS3 AqS3_Scaffold_18, whole genome shotgun sequence	16324	14912	|PWY-3162|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.1.5;http://identifiers.org/seed.reaction:rxn03344;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn03344;http://identifiers.org/kegg.reaction:R04892;http://identifiers.org/metanetx.reaction:MNXR109197	MNXR109197	rxn03344	R04892	NA	NA
