react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
rxn05641_c0	xenobiotic-transporting ATPase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]) & (x[3]))	((JADHEI010000033.1_421919:423661 | JADHEI010000065.1_3868:2402) & (JADHEI010000050.1_30097:27323))	rxn05641	TRANS-RXN-220	glucosyl-oleandomycin-exporting ATPase	7.6.2.2/3.6.3.44	NA	UniRef50_A0A5B8YGY4	46.368	0	742	99	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	30097	27323	|PWY-6972|	good_blast	NA	Subunit ABC	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.6.2.2;http://identifiers.org/ec-code:3.6.3.44;http://identifiers.org/seed.reaction:rxn05641;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05644_c0	D-ribose transport out via ABC system	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEI010000028.1_168180:169580 | JADHEI010000033.1_282774:284300	rxn05644	gnl|TC-DB|OLS24538|3.A.1.2.30	transport-3.A.1.2.30-Ribose	NA	3.A.1.2.30	gnl|TC-DB|OLS24538|3.A.1.2.30	36.38	4.44e-102	335	96	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	282774	284300	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05644;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05646_c0	L-rhamnose transport via proton symport	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000028.1_247948:249528	rxn05646	gnl|TC-DB|Q9X0F4|3.A.1.5.12	transport-3.A.1.5.12-rhamnose	NA	3.A.1.5.12	gnl|TC-DB|Q9X0F4|3.A.1.5.12	47.826	4.37e-63	213	79	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	247960	248709	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05646;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05646;http://identifiers.org/bigg.reaction:RMNt;http://identifiers.org/bigg.reaction:RMNtpp;http://identifiers.org/biocyc:META:TRANS-RXN-112;http://identifiers.org/metanetx.reaction:MNXR104041	MNXR104041	rxn05646	NA	RMNt;RMNtpp	TRANS-RXN-112
rxn05651_c0	sulfate transport in via proton symport	TRUE	NA	NA	-1000	1000	0	x[1] | x[2]	JADHEI010000044.1_8607:11534 | JADHEI010000044.1_5444:8341	rxn05651	gnl|TC-DB|AUI48178.1|2.A.6.3.14	transport-2.A.6.3.14-sulfate	NA	2.A.6.3.14	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.123	5.19e-52	196	94	JADHEI010000044.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_4, whole genome shotgun sequence	8607	11534	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05651;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05654_c0	Transport of succinate, extracellular	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000050.1_20834:19611	rxn05654	gnl|TC-DB|O07838|2.A.56.1.1	transport-2.A.56.1.1-succinate	NA	2.A.56.1.1	gnl|TC-DB|O07838|2.A.56.1.1	33.097	1.56e-54	192	96	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	20834	19611	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05654;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05680_c0	TRANS-RXNBWI-115572.ce.maizeexp.XANTHOSINE_XANTHOSINE	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000033.1_282804:284300	rxn05680	gnl|TC-DB|A2RKA7|3.A.1.2.17	transport-3.A.1.2.17-xanthosine	NA	3.A.1.2.17	gnl|TC-DB|A2RKA7|3.A.1.2.17	46.293	1.16e-140	444	98	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	282804	284300	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05680;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05680;http://identifiers.org/bigg.reaction:XTSNt2;http://identifiers.org/bigg.reaction:XTSNt2rpp;http://identifiers.org/biocyc:META:TRANS-RXN-31;http://identifiers.org/metanetx.reaction:MNXR105246	MNXR105246	rxn05680	NA	XTSNt2;XTSNt2rpp	TRANS-RXN-31
rxn05691_c0	L-fucose transport via proton symport	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000058.1_53153:54448	rxn05691	gnl|TC-DB|O30491|3.A.1.1.49	transport-3.A.1.1.49-fucose	NA	3.A.1.1.49	gnl|TC-DB|O30491|3.A.1.1.49	54.023	7.57e-157	487	99	JADHEI010000058.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_3.1, whole genome shotgun sequence	53153	54448	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05691;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05733_c0	O3-acetyl-L-serine:thiosulfate 2-amino-2-carboxyethyltransferase (reducing, L-cysteine-forming)	FALSE	NA	NA	0	1000	0	x[1] | x[2]	JADHEI010000032.1_241:1113 | JADHEI010000050.1_11035:12192	rxn05733	ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O32978	45.545	3.26e-62	200	97	JADHEI010000032.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_40, whole genome shotgun sequence	241	1113	|CYSTSYN-PWY|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.47;http://identifiers.org/seed.reaction:rxn05733;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05733;http://identifiers.org/kegg.reaction:R04859;http://identifiers.org/bigg.reaction:AHSERL4;http://identifiers.org/bigg.reaction:CYSS_trdrd;http://identifiers.org/metanetx.reaction:MNXR95636	MNXR95636	rxn05733	R04859	AHSERL4;CYSS_trdrd	NA
rxn05739_c0	glycerol-3-phosphate dehydrogenase (menaquinone 7)	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEI010000031.1_26944:25826))	rxn05739	RXN0-5260	sn-glycerol 3-phosphate:ubiquinone oxidoreductase	1.1.5.3	NA	sp|P13035|GLPD_ECOLI	39.257	1.01e-87	268	70	JADHEI010000031.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_8, whole genome shotgun sequence	26944	25826	|PWY0-1561|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.5.3;http://identifiers.org/seed.reaction:rxn05739;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05747_c0	quinone reductase	FALSE	NA	NA	0	1000	0	((x[1] | x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7])) | x[8]	((JADHEI010000033.1_234903:233056 | JADHEI010000033.1_233000:231540) & (JADHEI010000033.1_231350:230247) & (JADHEI010000033.1_138295:137837) & (JADHEI010000033.1_134727:133486) & (JADHEI010000040.1_35824:37047) & (JADHEI010000040.1_37115:37564)) | JADHEI010000033.1_68034:66637	rxn05747	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A098GCB6	52.97	0	575	95	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	234903	233056	|PWY0-1334|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn05747;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05759_c0	hydrogen:ferredoxin oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]) & (x[2]) & (x[3]))	((JADHEI010000033.1_329434:330399) & (JADHEI010000033.1_134736:133486) & (JADHEI010000033.1_92482:93669))	rxn05759	HYDROG-RXN	hydrogenase	1.12.7.2	NA	sp|Q98KQ8|NUOD_RHILO	57.957	2.6e-158	489	100	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	134736	133486	|PWY-6759|	good_blast	full	Subunit 4	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.12.7.2;http://identifiers.org/seed.reaction:rxn05759;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05759;http://identifiers.org/kegg.reaction:R00019;http://identifiers.org/bigg.reaction:HYDA;http://identifiers.org/bigg.reaction:HYDAh;http://identifiers.org/bigg.reaction:HYDAm;http://identifiers.org/biocyc:META:HYDROG-RXN;http://identifiers.org/metanetx.reaction:MNXR100757	MNXR100757	rxn05759	R00019	HYDA;HYDAh;HYDAm	HYDROG-RXN
rxn05760_c0	L-Glutamate:ferredoxin oxidoreductase (transaminating)	TRUE	NA	NA	-1000	0	0	x[1]	JADHEI010000028.1_309185:304680	rxn05760	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamate synthase	1.4.7.1	NA	UniRef90_P55037	51.053	0	1471	96	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	309185	304680	|PWY-4341|	good_blast	full	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.7.1;http://identifiers.org/seed.reaction:rxn05760;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn05831_c0	Acyl-CoA:acetyl-CoA C-acyltransferase	TRUE	NA	NA	-1000	1000	0	((x[1] | x[2]))	((JADHEI010000033.1_219886:218564 | JADHEI010000050.1_45126:46277))	rxn05831	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	NA	UniRef50_A0A0C7KCP9	59.481	1.66e-133	418	98	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	45126	46277	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn05831;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05831;http://identifiers.org/kegg.reaction:R00391;http://identifiers.org/bigg.reaction:KATp;http://identifiers.org/metanetx.reaction:MNXR100928	MNXR100928	rxn05831	R00391	KATp	NA
rxn05833_c0	Acyl-CoA:acetate CoA-transferase	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEI010000028.1_135569:134073))	rxn05833	R11-RXN	R11-RXN	2.8.3.1/2.8.3.8	NA	UniRef50_A0A024L8K2	51.012	8.72e-139	439	96	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	135554	134085	|P162-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.8.3.1;http://identifiers.org/ec-code:2.8.3.8;http://identifiers.org/seed.reaction:rxn05833;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05833;http://identifiers.org/kegg.reaction:R00393;http://identifiers.org/metanetx.reaction:MNXR106511	MNXR106511	rxn05833	R00393	NA	NA
rxn05910_c0	L-cysteine,glutathione:NADP+ oxidoreductase (disulfide-forming)	TRUE	NA	NA	-1000	0	0	x[1]	JADHEI010000028.1_35189:34266	rxn05910	THIOREDOXIN-REDUCT-NADPH-RXN	thioredoxin reductase	1.8.1.9/1.6.4.5	NA	UniRef90_O30973	48.22	4.23e-79	258	97	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	35189	34266	|THIOREDOX-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.1.9;http://identifiers.org/ec-code:1.6.4.5;http://identifiers.org/seed.reaction:rxn05910;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05910;http://identifiers.org/kegg.reaction:R00900;http://identifiers.org/biocyc:META:GSCYSDEG-RXN;http://identifiers.org/metanetx.reaction:MNXR106738	MNXR106738	rxn05910	R00900	NA	GSCYSDEG-RXN
rxn05979_c0	(S)-2-Hydroxy-acid:oxygen 2-oxidoreductase	FALSE	NA	NA	0	1000	0	((x[1]))	((JADHEI010000052.1_45249:43822))	rxn05979	RXN-969	glycolate oxidase	1.1.3.15/1.1.3.1	NA	UniRef50_A0A0F7PKD8	43.844	8.09e-112	360	93	JADHEI010000052.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_20, whole genome shotgun sequence	45267	43888	|PWY-181|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.3.15;http://identifiers.org/ec-code:1.1.3.1;http://identifiers.org/seed.reaction:rxn05979;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05979;http://identifiers.org/kegg.reaction:R01341;http://identifiers.org/biocyc:META:S-2-HYDROXY-ACID-OXIDASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106935	MNXR106935	rxn05979	R01341	NA	S-2-HYDROXY-ACID-OXIDASE-RXN
rxn05994_c0	acyl-[acyl-carrier-protein]:NAD+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	JADHEI010000033.1_143076:143837	rxn05994	ENOYL-ACP-REDUCT-NADH-RXN	2,3,4-saturated-fatty-acid-[acp] reductase	1.3.1.9	NA	UniRef90_P44432	48.819	7.4e-67	221	97	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	143076	143837	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.9;http://identifiers.org/seed.reaction:rxn05994;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05994;http://identifiers.org/kegg.reaction:R01403;http://identifiers.org/biocyc:META:1.3.1.9-RXN;http://identifiers.org/metanetx.reaction:MNXR106970	MNXR106970	rxn05994	R01403	NA	1.3.1.9-RXN
rxn05995_c0	Acyl-[acyl-carrier protein]:NADP+ oxidoreductase	TRUE	NA	NA	-1000	0	0	x[1]	JADHEI010000033.1_143085:143843	rxn05995	ENOYL-ACP-REDUCT-NADPH-RXN	2,3,4-saturated fatty acyl-[acp] dehydrogenase	1.3.1.10/1.3.1.104/1.3.1.39	NA	UniRef50_C1F3M1	50.593	1.36e-65	216	98	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	143085	143843	|FASYN-ELONG-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.1.10;http://identifiers.org/ec-code:1.3.1.104;http://identifiers.org/ec-code:1.3.1.39;http://identifiers.org/seed.reaction:rxn05995;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn05995;http://identifiers.org/kegg.reaction:R01404;http://identifiers.org/metanetx.reaction:MNXR106971	MNXR106971	rxn05995	R01404	NA	NA
rxn06090_c0	Phsophatidyl-L-serine carboxy-lyase	FALSE	NA	NA	0	1000	0	x[1]	JADHEI010000009.1_141358:140738	rxn06090	PHOSPHASERDECARB-RXN	phosphatidylserine decarboxylase	4.1.1.65	NA	UniRef90_B3R3V5	55.66	8.87e-69	224	97	JADHEI010000009.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_12, whole genome shotgun sequence	141358	140738	|PWY-5669|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.1.65;http://identifiers.org/seed.reaction:rxn06090;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06090;http://identifiers.org/kegg.reaction:R02055;http://identifiers.org/metanetx.reaction:MNXR107292	MNXR107292	rxn06090	R02055	NA	NA
rxn06108_c0	NADH:ubiquinone oxidoreductase	TRUE	NA	NA	-1000	0	0	((x[1] | x[2]) & (x[3]) & (x[4]) & (x[5]) & (x[6]) & (x[7]))	((JADHEI010000033.1_234903:233056 | JADHEI010000033.1_233000:231540) & (JADHEI010000033.1_231350:230247) & (JADHEI010000033.1_138295:137837) & (JADHEI010000033.1_134727:133486) & (JADHEI010000040.1_35824:37047) & (JADHEI010000040.1_37115:37564))	rxn06108	NADH-DEHYDROG-A-RXN	NADH:ubiquinone oxidoreductase (H+-transporting)	7.1.1.2/1.6.5.3	NA	UniRef50_A0A098GCB6	52.97	0	575	95	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	234903	233056	|PWY0-1334|	good_blast	NA	Subunit 1	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:7.1.1.2;http://identifiers.org/ec-code:1.6.5.3;http://identifiers.org/seed.reaction:rxn06108;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn06134_c0	MGDG specific palmitate delta-7 desaturase  [SP:A8J015_CHLRE]	FALSE	NA	NA	0	1000	0	x[1]	JADHEI010000028.1_150829:149669	rxn06134	RXN-10664	palmitoyl-CoA 9-desaturase	1.14.19.1	NA	UniRef50_A0A0F7XRL1	46.53	1.75e-113	360	98	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	150829	149669	|PWY3O-1801|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.14.19.1;http://identifiers.org/seed.reaction:rxn06134;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06134;http://identifiers.org/kegg.reaction:R02222;http://identifiers.org/bigg.reaction:COA1819ZD9DS;http://identifiers.org/biocyc:META:1.14.19.1-RXN;http://identifiers.org/metanetx.reaction:MNXR96811	MNXR96811	rxn06134	R02222	COA1819ZD9DS	1.14.19.1-RXN
rxn06208_c0	N-Acyl-D-glucosamine 2-epimerase	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000033.1_121457:119670	rxn06208	RXN-16006	N-acetyl-D-mannosamine 2-epimerase	5.1.3.8	NA	UniRef50_A0A1V5Q3Y4	35.229	8.9e-89	299	94	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	121457	119670	|PWY-7581|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.1.3.8;http://identifiers.org/seed.reaction:rxn06208;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06208;http://identifiers.org/kegg.reaction:R02652;http://identifiers.org/biocyc:META:N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107644	MNXR107644	rxn06208	R02652	NA	N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN
rxn06250_c0	Cyanohydrin ketone-lyase	TRUE	NA	NA	-1000	1000	0	x[1] | x[2] | x[3]	JADHEI010000022.1_5057:3441 | JADHEI010000028.1_128212:129789 | JADHEI010000028.1_137172:135592	rxn06250	MANDELONITRILE-LYASE-RXN	mandelonitrile lyase	4.1.2.10	NA	UniRef50_A0A0F3GHM8	40.449	1.87e-108	351	99	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	128212	129789	|PWY-6011|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.10;http://identifiers.org/seed.reaction:rxn06250;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06250;http://identifiers.org/kegg.reaction:R02811;http://identifiers.org/metanetx.reaction:MNXR107742	MNXR107742	rxn06250	R02811	NA	NA
rxn06256_c0	Glutathione:protein-disulfide oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn06256	RXN-18586	S-sulfo-L-cysteine reductase	1.8.4.2	NA	UniRef50_A0A1C9CBG8	48	4.39e-23	88.2	70	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	261780	261556	|PWY-7870|	bad_blast	keyenzyme	NA	0	NA	9	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn06256;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA
rxn06282_c0	S-Alkyl-L-cysteine alkylthiol-lyase (deaminating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((JADHEI010000028.1_249628:250731 | JADHEI010000050.1_11116:12198))	rxn06282	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef50_A0A085GCW2	40.489	6.15e-77	254	96	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	249628	250731	|HOMOSER-METSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn06282;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06282;http://identifiers.org/kegg.reaction:R02953;http://identifiers.org/biocyc:META:S-ALKYLCYSTEINE-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR107849	MNXR107849	rxn06282	R02953	NA	S-ALKYLCYSTEINE-LYASE-RXN
rxn06300_c0	L-Alanine:tRNA(Ala) ligase (AMP-forming)	TRUE	NA	NA	-1000	1000	0	((x[1]) & (x[2]) & (x[3]))	((JADHEI010000050.1_40900:40010) & (JADHEI010000050.1_39587:37458) & (JADHEI010000050.1_18676:16472))	rxn06300	ALANINE--TRNA-LIGASE-RXN	alanine-tRNA ligase	6.1.1.7	NA	UniRef90_A1TZ92	49.538	0	651	83	JADHEI010000050.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_7, whole genome shotgun sequence	18676	16472	|TRNA-CHARGING-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.7;http://identifiers.org/seed.reaction:rxn06300;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06300;http://identifiers.org/kegg.reaction:R03038;http://identifiers.org/metanetx.reaction:MNXR107903	MNXR107903	rxn06300	R03038	NA	NA
rxn06377_c0	glycine:lipoylprotein oxidoreductase (decarboxylating and acceptor-aminomethylating)	TRUE	NA	NA	-1000	1000	0	((x[1]))	((JADHEI010000033.1_73641:70792))	rxn06377	GCVP-RXN	glycine decarboxylase	1.4.4.2	NA	UniRef90_A4TA90	52.079	0	791	99	JADHEI010000033.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_2, whole genome shotgun sequence	73641	70792	|GLYCINE-SYN2-PWY|	good_blast	full	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.4.4.2;http://identifiers.org/seed.reaction:rxn06377;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06377;http://identifiers.org/kegg.reaction:R03425;http://identifiers.org/bigg.reaction:GCCa;http://identifiers.org/bigg.reaction:GCCam;http://identifiers.org/bigg.reaction:GLYDHD;http://identifiers.org/metanetx.reaction:MNXR100067	MNXR100067	rxn06377	R03425	GCCa;GCCam;GLYDHD	NA
rxn06404_c0	RS-CH2-CH(NH3+)COO- thiol-lyase (deaminating)	FALSE	NA	NA	0	1000	0	((x[1] | x[2]))	((JADHEI010000028.1_249628:250731 | JADHEI010000050.1_11116:12198))	rxn06404	CYSTATHIONINE-BETA-LYASE-RXN	cystathionine beta-lyase	4.4.1.13/4.4.1.6/4.4.1.8	NA	UniRef50_A0A085GCW2	40.489	6.15e-77	254	96	JADHEI010000028.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_1, whole genome shotgun sequence	249628	250731	|HOMOSER-METSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.4.1.13;http://identifiers.org/ec-code:4.4.1.6;http://identifiers.org/ec-code:4.4.1.8;http://identifiers.org/seed.reaction:rxn06404;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06404;http://identifiers.org/kegg.reaction:R03528;http://identifiers.org/metanetx.reaction:MNXR108231	MNXR108231	rxn06404	R03528	NA	NA
rxn06432_c0	L-Arginine:tRNA(Arg) ligase (AMP-forming)	TRUE	NA	NA	-1000	1000	0	x[1]	JADHEI010000052.1_46981:48609	rxn06432	ARGININE--TRNA-LIGASE-RXN	arginine-tRNA ligase	6.1.1.19	NA	UniRef90_A1WZR7	47.509	1.49e-139	444	95	JADHEI010000052.1 MAG: Betaproteobacteria bacterium AqS2 AqS2_Scaffold_20, whole genome shotgun sequence	46981	48609	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.19;http://identifiers.org/seed.reaction:rxn06432;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn06432;http://identifiers.org/kegg.reaction:R03646;http://identifiers.org/bigg.reaction:ARGTRS;http://identifiers.org/bigg.reaction:ARGTRSm;http://identifiers.org/metanetx.reaction:MNXR95950	MNXR95950	rxn06432	R03646	ARGTRS;ARGTRSm	NA
