react_id	react_name	react_rev	react_single	react_de	lowbnd	uppbnd	obj_coef	gprRules	gpr	seed	rxn	name	ec	tc	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID
EX_cpd00038_e0	GTP-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00038_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00092_e0	Uracil-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00092_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00182_e0	Adenosine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00182_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00220_e0	Riboflavin-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00220_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
EX_cpd00311_e0	Guanosine-e0 Exchange	TRUE	NA	NA	0	1000	0			EX_cpd00311_e0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/SBO:0000627	NA	NA	NA	NA	NA
rxn00317_c0	L-Lysine:2-oxoglutarate 6-aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn00317	L-LYSINE-AMINOTRANSFERASE-RXN	L-lysine 6-aminotransferase	2.6.1.36	NA	UniRef90_P63510	27.465	4.8e-23	99.4	92	scaffold_1756	16622	17776	|PWY-5298|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.36;http://identifiers.org/seed.reaction:rxn00317;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00317;http://identifiers.org/kegg.reaction:R00457;http://identifiers.org/biocyc:META:L-LYSINE-AMINOTRANSFERASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106540	MNXR106540	rxn00317	R00457	NA	L-LYSINE-AMINOTRANSFERASE-RXN
rxn01204_c0	4-aminobutanoate:2-oxoglutarate aminotransferase	TRUE	NA	NA	-1000	1000	0			rxn01204	GABATRANSAM-RXN	GABATRANSAM-RXN	2.6.1.19	NA	UniRef90_P22256	47.277	1.36e-114	366	95	scaffold_4389	19866	21074	|P181-PWY|	bad_blast	NA	NA	1	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.6.1.19;http://identifiers.org/seed.reaction:rxn01204;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn01204;http://identifiers.org/kegg.reaction:R01648;http://identifiers.org/bigg.reaction:ABTA;http://identifiers.org/bigg.reaction:ABTArm;http://identifiers.org/biocyc:META:GABATRANSAM-RXN;http://identifiers.org/metanetx.reaction:MNXR95186	MNXR95186	rxn01204	R01648	ABTA;ABTArm	GABATRANSAM-RXN
rxn05687_c0	Transport of putrescine, extracellular	FALSE	NA	NA	0	1000	0			rxn05687	gnl|TC-DB|Q8NMG4|2.A.1.3.74	transport-2.A.1.3.74-putrescine	NA	2.A.1.3.74	gnl|TC-DB|Q8NMG4|2.A.1.3.74	32.011	1.92e-18	85.5	70	scaffold_10032	11502	10450	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05687;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05687;http://identifiers.org/bigg.reaction:PTRCt2;http://identifiers.org/bigg.reaction:PTRCt2pp;http://identifiers.org/bigg.reaction:PTRCtmi;http://identifiers.org/biocyc:META:TRANS-RXN-69;http://identifiers.org/metanetx.reaction:MNXR103340	MNXR103340	rxn05687	NA	PTRCt2;PTRCt2pp;PTRCtmi	TRANS-RXN-69
rxn00343_c0	3-Cyano-L-alanine aminohydrolase	FALSE	NA	NA	0	1000	0			rxn00343	3.5.5.4-RXN	beta-cyano-L-alanine nitrilase	3.5.5.4	NA	UniRef50_V4TW76	28.662	1.11e-17	81.3	84	scaffold_1493	30756	31592	|ASPSYNII-PWY|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.5.4;http://identifiers.org/seed.reaction:rxn00343;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00343;http://identifiers.org/kegg.reaction:R00486;http://identifiers.org/biocyc:META:3.5.5.4-RXN;http://identifiers.org/metanetx.reaction:MNXR106553	MNXR106553	rxn00343	R00486	NA	3.5.5.4-RXN
rxn07189_c0	carbon-monoxide,water:ferredoxin oxidoreductase	TRUE	NA	NA	-1000	1000	0			rxn07189	1.2.7.4-RXN	carbon monoxide dehydrogenase (ferredoxin)	1.2.7.4	NA		NA	NA	100	NA		NA	NA	|PWY-5372|	no_blast	keyenzyme	Subunit 2	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.2.7.4;http://identifiers.org/seed.reaction:rxn07189;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn07189;http://identifiers.org/kegg.reaction:R07157;http://identifiers.org/metanetx.reaction:MNXR110856	MNXR110856	rxn07189	R07157	NA	NA
rxn00331_c0	(3S)-3-carboxy-3-hydroxypropanoyl-CoA glyoxylate-lyase (acetyl-CoA-forming)	TRUE	NA	NA	-1000	1000	0			rxn00331	MALYL-COA-LYASE-RXN	malyl coenzyme A lyase	4.1.3.24	NA	UniRef90_B6E2X2	31.922	6.31e-16	75.5	95	scaffold_1792	2181	1375	|PWY-1622|	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.3.24;http://identifiers.org/seed.reaction:rxn00331;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn00331;http://identifiers.org/kegg.reaction:R00473;http://identifiers.org/biocyc:META:MALYL-COA-LYASE-RXN;http://identifiers.org/metanetx.reaction:MNXR106546	MNXR106546	rxn00331	R00473	NA	MALYL-COA-LYASE-RXN
rxn05602_c0	L-lactate reversible transport via proton symport	TRUE	NA	NA	-1000	1000	0			rxn05602	gnl|TC-DB|SCP04225.1|1.A.16.2.7	transport-1.A.16.2.7-lactate	NA	1.A.16.2.7	gnl|TC-DB|SCP04225.1|1.A.16.2.7	27.826	2.5e-11	61.2	73	scaffold_995	38556	37912	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05602;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05602;http://identifiers.org/bigg.reaction:L_LACt2r;http://identifiers.org/bigg.reaction:L_LACt2rpp;http://identifiers.org/bigg.reaction:L_LACtm;http://identifiers.org/bigg.reaction:r2516;http://identifiers.org/biocyc:META:TRANS-RXN-104;http://identifiers.org/metanetx.reaction:MNXR101277	MNXR101277	rxn05602	NA	L_LACt2r;L_LACt2rpp;L_LACtm;r2516	TRANS-RXN-104
rxn05301_c0	TRANS-RXNBWI-115637.ce.maizeexp.TYR_TYR	TRUE	NA	NA	-1000	1000	0			rxn05301	gnl|TC-DB|ALD51314.1|2.A.3.3.24	transport-2.A.3.3.24-tyrosine	NA	2.A.3.3.24	gnl|TC-DB|ALD51314.1|2.A.3.3.24	25.057	6.92e-14	71.6	72	scaffold_3835	3362	2163	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05301;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05301;http://identifiers.org/bigg.reaction:TYRt2m;http://identifiers.org/bigg.reaction:TYRt2p;http://identifiers.org/bigg.reaction:TYRt2r;http://identifiers.org/bigg.reaction:TYRt2rpp;http://identifiers.org/bigg.reaction:TYRt7;http://identifiers.org/bigg.reaction:TYRth;http://identifiers.org/biocyc:META:TRANS-RXN-77;http://identifiers.org/metanetx.reaction:MNXR105003	MNXR105003	rxn05301	NA	TYRt2m;TYRt2p;TYRt2r;TYRt2rpp;TYRt7;TYRth	TRANS-RXN-77
rxn10559_c0	ydroxyphenylacetate transport in via proton symporter	TRUE	NA	NA	-1000	1000	0			rxn10559	gnl|TC-DB|P28246|2.A.1.2.7	transport-2.A.1.2.7-phenylacetate	NA	2.A.1.2.7	gnl|TC-DB|P28246|2.A.1.2.7	27.933	1.12e-16	79	89	scaffold_995	47307	46258	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10559;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05316_c0	TRANS-RXNBWI-115572.ce.maizeexp.INOSINE_INOSINE	TRUE	NA	NA	-1000	1000	0			rxn05316	gnl|TC-DB|P37597|2.A.1.2.62	transport-2.A.1.2.62-inosine	NA	2.A.1.2.62	gnl|TC-DB|P37597|2.A.1.2.62	24.932	5.22e-12	64.3	86	scaffold_995	47316	46249	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05316;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05316;http://identifiers.org/bigg.reaction:INSt2;http://identifiers.org/bigg.reaction:INSt2pp;http://identifiers.org/biocyc:META:TRANS-RXN-108G;http://identifiers.org/metanetx.reaction:MNXR100850	MNXR100850	rxn05316	NA	INSt2;INSt2pp	TRANS-RXN-108G
rxn08473_c0	Transport of Fe2+	TRUE	NA	NA	-1000	1000	0			rxn08473	gnl|TC-DB|Q6NE57|2.A.4.7.4	transport-2.A.4.7.4-iron	NA	2.A.4.7.4	gnl|TC-DB|Q6NE57|2.A.4.7.4	26.882	2.39e-10	58.2	79	scaffold_1756	6485	7291	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08473;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08473;http://identifiers.org/bigg.reaction:FE2DMT1;http://identifiers.org/bigg.reaction:FE2t2pp;http://identifiers.org/bigg.reaction:FE2tm;http://identifiers.org/biocyc:META:RXN0-2421;http://identifiers.org/metanetx.reaction:MNXR99501	MNXR99501	rxn08473	NA	FE2DMT1;FE2t2pp;FE2tm	RXN0-2421
rxn08350_c0	D-lactate transport via proton symport (periplasm)	TRUE	NA	NA	-1000	1000	0			rxn08350	gnl|TC-DB|SCP04225.1|1.A.16.2.7	transport-1.A.16.2.7-lactate	NA	1.A.16.2.7	gnl|TC-DB|SCP04225.1|1.A.16.2.7	27.826	2.5e-11	61.2	73	scaffold_995	38556	37912	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08350;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08350;http://identifiers.org/bigg.reaction:D_LACt2;http://identifiers.org/bigg.reaction:D_LACt2pp;http://identifiers.org/bigg.reaction:D_LACti;http://identifiers.org/bigg.reaction:D_LACtm;http://identifiers.org/biocyc:META:TRANS-RXN0-515;http://identifiers.org/metanetx.reaction:MNXR97838	MNXR97838	rxn08350	NA	D_LACt2;D_LACt2pp;D_LACti;D_LACtm	TRANS-RXN0-515
rxn05197_c0	Uracil permease	TRUE	NA	NA	-1000	1000	0			rxn05197	gnl|TC-DB|P39766|2.A.40.1.4	transport-2.A.40.1.4-uracil	NA	2.A.40.1.4	gnl|TC-DB|P39766|2.A.40.1.4	25.134	5.59e-10	58.2	82	scaffold_3610	38987	37926	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05197;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05197;http://identifiers.org/bigg.reaction:URAt2;http://identifiers.org/bigg.reaction:URAt2pp;http://identifiers.org/biocyc:META:TRANS-RXN-132;http://identifiers.org/metanetx.reaction:MNXR105148	MNXR105148	rxn05197	NA	URAt2;URAt2pp	TRANS-RXN-132
rxn05318_c0	TRANS-RXN-203.ce	TRUE	NA	NA	-1000	1000	0			rxn05318	gnl|TC-DB|P37597|2.A.1.2.62	transport-2.A.1.2.62-adenosine	NA	2.A.1.2.62	gnl|TC-DB|P37597|2.A.1.2.62	24.932	5.22e-12	64.3	86	scaffold_995	47316	46249	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05318;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05318;http://identifiers.org/bigg.reaction:ADNt2;http://identifiers.org/bigg.reaction:ADNt2pp;http://identifiers.org/biocyc:META:TRANS-RXN-108A;http://identifiers.org/biocyc:META:TRANS-RXN-203;http://identifiers.org/metanetx.reaction:MNXR95461	MNXR95461	rxn05318	NA	ADNt2;ADNt2pp	TRANS-RXN-108A;TRANS-RXN-203
rxn05204_c0	TRANS-RXNBWI-115572.ce.maizeexp.GUANOSINE_GUANOSINE	TRUE	NA	NA	-1000	1000	0			rxn05204	gnl|TC-DB|P37597|2.A.1.2.62	transport-2.A.1.2.62-guanosine	NA	2.A.1.2.62	gnl|TC-DB|P37597|2.A.1.2.62	24.932	5.22e-12	64.3	86	scaffold_995	47316	46249	NA	bad_blast	NA	NA	0	NA	3	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05204;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05297_c0	TRANS-RXNBWI-115637.ce.maizeexp.GLT_GLT	TRUE	NA	NA	-1000	1000	0			rxn05297	gnl|TC-DB|P74225|2.A.56.3.1	transport-2.A.56.3.1-glutamate	NA	2.A.56.3.1	gnl|TC-DB|P74225|2.A.56.3.1	25.967	6.2e-14	65.9	92	scaffold_6145	2198	1665	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05297;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn13392_c0	putrescine transport in via proton antiport, irreversible	TRUE	NA	NA	-1000	0	0			rxn13392	gnl|TC-DB|Q8NMG4|2.A.1.3.74	transport-2.A.1.3.74-putrescine	NA	2.A.1.3.74	gnl|TC-DB|Q8NMG4|2.A.1.3.74	32.011	1.92e-18	85.5	70	scaffold_10032	11502	10450	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13392;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05652_c0	spermidine transport in via proton antiport	FALSE	NA	NA	0	1000	0			rxn05652	gnl|TC-DB|Q8NMG4|2.A.1.3.74	transport-2.A.1.3.74-spermidine	NA	2.A.1.3.74	gnl|TC-DB|Q8NMG4|2.A.1.3.74	32.011	1.92e-18	85.5	70	scaffold_10032	11502	10450	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05652;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05652;http://identifiers.org/bigg.reaction:SPMDt3;http://identifiers.org/bigg.reaction:SPMDt3i;http://identifiers.org/bigg.reaction:SPMDt3pp;http://identifiers.org/bigg.reaction:SPMDtmr;http://identifiers.org/biocyc:META:TRANS-RXN0-266;http://identifiers.org/metanetx.reaction:MNXR104497	MNXR104497	rxn05652	NA	SPMDt3;SPMDt3i;SPMDt3pp;SPMDtmr	TRANS-RXN0-266
rxn05582_c0	TRANS-RXNBWI-115637.ce.maizeexp.GLY_GLY	TRUE	NA	NA	-1000	1000	0			rxn05582	gnl|TC-DB|Q02920|2.A.53.1.5	transport-2.A.53.1.5-Glycine	NA	2.A.53.1.5	gnl|TC-DB|Q02920|2.A.53.1.5	27.507	1.35e-20	92.4	71	scaffold_9531	17089	18036	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05582;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05582;http://identifiers.org/bigg.reaction:GLYt2m;http://identifiers.org/bigg.reaction:GLYt2pp;http://identifiers.org/bigg.reaction:GLYt2r;http://identifiers.org/bigg.reaction:GLYt2rL;http://identifiers.org/bigg.reaction:GLYth;http://identifiers.org/bigg.reaction:GLYtx;http://identifiers.org/biocyc:META:TRANS-RXN-62B;http://identifiers.org/metanetx.reaction:MNXR100368	MNXR100368	rxn05582	NA	GLYt2m;GLYt2pp;GLYt2r;GLYt2rL;GLYth;GLYtx	TRANS-RXN-62B
rxn09247_c0	RXN0-4083.cp	TRUE	NA	NA	-1000	1000	0			rxn09247	gnl|TC-DB|O34739|2.A.3.8.12	transport-2.A.3.8.12-serine	NA	2.A.3.8.12	gnl|TC-DB|O34739|2.A.3.8.12	22.374	1.41e-11	63.5	98	scaffold_3835	3239	1983	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn09247;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn09247;http://identifiers.org/bigg.reaction:SERNA1th;http://identifiers.org/bigg.reaction:SERNA1tm;http://identifiers.org/bigg.reaction:SERt4;http://identifiers.org/bigg.reaction:SERt4pp;http://identifiers.org/biocyc:META:RXN0-4083;http://identifiers.org/metanetx.reaction:MNXR104346	MNXR104346	rxn09247	NA	SERNA1th;SERNA1tm;SERt4;SERt4pp	RXN0-4083
rxn05306_c0	TRANS-RXNBWI-115637.ce.maizeexp.PHE_PHE	TRUE	NA	NA	-1000	1000	0			rxn05306	gnl|TC-DB|ALD51314.1|2.A.3.3.24	transport-2.A.3.3.24-phenylalanine	NA	2.A.3.3.24	gnl|TC-DB|ALD51314.1|2.A.3.3.24	25.057	6.92e-14	71.6	72	scaffold_3835	3362	2163	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05306;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05306;http://identifiers.org/bigg.reaction:PHEt2m;http://identifiers.org/bigg.reaction:PHEt2r;http://identifiers.org/bigg.reaction:PHEt2rpp;http://identifiers.org/bigg.reaction:r1455;http://identifiers.org/biocyc:META:TRANS-RXN-56;http://identifiers.org/metanetx.reaction:MNXR102635	MNXR102635	rxn05306	NA	PHEt2m;PHEt2r;PHEt2rpp;r1455	TRANS-RXN-56
rxn05663_c0	TRANS-RXNBWI-115637.ce.maizeexp.TRP_TRP	TRUE	NA	NA	-1000	1000	0			rxn05663	gnl|TC-DB|ALD51314.1|2.A.3.3.24	transport-2.A.3.3.24-tryptophan	NA	2.A.3.3.24	gnl|TC-DB|ALD51314.1|2.A.3.3.24	25.057	6.92e-14	71.6	72	scaffold_3835	3362	2163	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn05663;http://identifiers.org/bigg.reaction:TRPt2m;http://identifiers.org/bigg.reaction:TRPt2r;http://identifiers.org/bigg.reaction:TRPt2rpp;http://identifiers.org/bigg.reaction:TRPth;http://identifiers.org/biocyc:META:TRANS-RXN-76;http://identifiers.org/metanetx.reaction:MNXR104950	MNXR104950	rxn05663	NA	TRPt2m;TRPt2r;TRPt2rpp;TRPth	TRANS-RXN-76
rxn29736_c0	TRANS-RXNAVI-26716.ce	TRUE	NA	NA	-1000	0	0			rxn29736	gnl|TC-DB|Q9HC98|1.I.1.1.3	transport-1.I.1.1.3-GTP	NA	1.I.1.1.3	gnl|TC-DB|Q9HC98|1.I.1.1.3	26.37	3.07e-23	97.1	89	scaffold_29765	3924	3067	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn29736;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
rxn05224_c0	Riboflavin permease	TRUE	NA	NA	-1000	1000	0			rxn05224	gnl|TC-DB|Q180E3|2.A.1.3.72	transport-2.A.1.3.72-riboflavin	NA	2.A.1.3.72	gnl|TC-DB|Q180E3|2.A.1.3.72	24.595	6.34e-15	73.9	79	scaffold_10032	11406	10300	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn05224;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA
